X,Y
0,-0
0.0558399255467759,0.113528855250706
0.0558399255467759,0.113528855250706
-0.335039553280586,-0.198675496688742
-0.446719404374137,0.397350993377483
-0.390879478827362,-0.0283822138126824
-0.307119590507209,-0.198675496688742
-0.390879478827362,-0.0567644276253532
-0.781758957654723,0.312204351939448
-0.725919032107948,-0.141911069063389
-0.865518845974875,-0.141911069063389
-0.893438808748251,-0.227057710501424
-1.22847836202886,-0.198675496688742
-1.36807817589577,0.0567644276253532
-1.03303862261518,-0.0283822138126824
-1.70311772917635,-0.539262062440872
-1.67519776640297,-0.539262062440872
-1.95439739413681,-0.227057710501424
-2.09399720800371,-0.425733207190166
-2.28943694741739,-0.425733207190166
-2.34527687296417,-0.198675496688742
-2.54071661237785,-0.0567644276253532
-1.8147975802699,0.198675496688742
-1.56351791530945,0.397350993377483
-1.67519776640297,0.737937559129614
-1.70311772917635,0.652790917691578
-1.56351791530945,0.51087984862819
-1.61935784085622,0.312204351939448
-1.6472778036296,0.596026490066225
-1.50767798976267,0.51087984862819
-1.22847836202886,0.255439924314095
-1.45183806421592,0.255439924314095
-1.56351791530945,-0.0567644276253532
-1.89855746859003,0.255439924314095
-2.26151698464402,0.397350993377483
-2.20567705909726,0.141911069063388
-2.28943694741739,0.170293282876059
-2.14983713355049,0.397350993377483
-2.34527687296417,0.368968779564801
-2.20567705909726,-0
-2.34527687296417,-0.0283822138126824
-2.42903676128432,0.113528855250706
-2.68031642624476,-0.198675496688742
-2.93159609120521,-0.0851466414380355
-3.32247557003257,-0.397350993377484
-3.32247557003257,-0.454115421002837
-3.18287575616567,-0.340586565752131
-3.37831549557935,-0.652790917691578
-3.23871568171242,-0.482497634815519
-2.98743601675199,-0.737937559129614
-3.23871568171242,-0.539262062440872
-3.4341554211261,-0.652790917691578
-3.90879478827362,-0.539262062440872
-4.1042345276873,-0.681173131504261
-4.18799441600745,-0.681173131504261
-4.29967426710098,-0.85146641438032
-4.29967426710098,-0.624408703878908
-4.74639367147511,-1.19205298013245
-4.69055374592834,-1.1352885525071
-4.77431363424849,-0.681173131504261
-4.60679385760819,-1.2488174077578
-4.83015355979524,-1.39072847682119
-5.22103303862261,-1.47587511825923
-5.0814332247557,-1.81646168401136
-4.99767333643555,-1.78807947019868
-5.0814332247557,-2.07190160832545
-5.27687296416938,-2.32734153263955
-5.0814332247557,-1.39072847682119
-5.02559329920892,-2.32734153263955
-4.94183341088879,-2.27057710501419
-4.77431363424849,-2.52601702932829
-4.88599348534202,-2.78145695364238
-4.74639367147511,-2.3841059602649
-4.69055374592834,-2.24219489120151
-4.80223359702187,-2.24219489120151
-4.69055374592834,-2.12866603595081
-4.69055374592834,-2.41248817407758
-4.69055374592834,-2.3841059602649
-4.94183341088879,-2.12866603595081
-4.94183341088879,-2.04351939451277
-5.16519311307585,-2.18543046357616
-5.16519311307585,-2.18543046357616
-5.41647277803629,-2.07190160832545
-5.22103303862261,-2.44087038789025
-5.02559329920892,-2.32734153263955
-4.99767333643555,-2.72469252601703
-4.69055374592834,-2.61116367076632
-4.60679385760819,-2.24219489120151
-4.49511400651466,-2.52601702932829
-4.49511400651466,-2.27057710501419
-4.57887389483481,-2.52601702932829
