X,Y
0,-0
-0.195439739413681,-0.198675496688742
-0.111679851093528,-0.255439924314095
-0.474639367147513,-0.567644276253543
-0.586319218241043,-1.10690633869442
-0.390879478827362,-1.10690633869442
-0.502559329920889,-0.709555345316932
-0.781758957654723,-0.85146641438032
-0.530479292694266,-0.539262062440872
-0.446719404374137,-0.596026490066225
-0.725919032107947,-0.567644276253543
-0.837598883201498,-0
-0.781758957654723,-0.113528855250706
-1.06095858538856,-0.141911069063389
-1.08887854816193,-0.539262062440872
-1.17263843648208,-0
-1.11679851093531,0.0851466414380353
-1.06095858538856,0.34058656575213
-1.06095858538856,0.198675496688742
-1.11679851093531,-0.255439924314095
-1.42391810144254,0.227057710501424
-1.84271754304328,-0.964995269631026
-1.75895765472313,-0
-2.20567705909726,-0.198675496688742
-2.01023731968358,-0.454115421002837
-2.4569567240577,-0.198675496688742
-2.73615635179153,-0.652790917691578
-2.68031642624475,-1.05014191106906
-2.624476500698,-0.993377483443709
-2.68031642624475,-1.10690633869442
-2.54071661237785,-0.255439924314095
-3.07119590507212,-0.908230842005673
-3.12703583061889,-0.993377483443709
-3.07119590507212,-0.766319772942285
-3.04327594229874,-0.993377483443709
-3.2666356444858,-0.993377483443709
-3.40623545835273,-0.85146641438032
-3.71335504885993,-1.36234626300851
-3.40623545835273,-1.1352885525071
-3.90879478827362,-0.652790917691578
-4.02047463936714,-1.2488174077578
-4.1042345276873,-0.85146641438032
-4.04839460214052,-0.936613055818356
-4.18799441600745,-0.85146641438032
-4.55095393206143,-1.05014191106906
-3.85295486272684,-0.51087984862819
-3.71335504885993,-0.85146641438032
-4.02047463936714,-0.454115421002837
-3.57375523499303,-0.596026490066225
-3.57375523499303,-1.19205298013245
-3.32247557003257,-1.1352885525071
-3.23871568171242,-1.30558183538316
-3.23871568171242,-0.85146641438032
-3.51791530944625,-1.1352885525071
-3.37831549557935,-0.993377483443709
-3.46207538389948,-1.16367076631977
-3.18287575616567,-1.44749290444655
-3.12703583061889,-1.30558183538316
-2.93159609120521,-1.10690633869442
-2.73615635179153,-1.5042573320719
-2.59655653792463,-1.84484389782403
-2.40111679851094,-1.5042573320719
-2.20567705909726,-1.78807947019868
-2.09399720800371,-1.75969725638599
-1.75895765472313,-1.36234626300851
-1.56351791530945,-2.04351939451277
-1.87063750581666,-1.78807947019868
-1.95439739413681,-1.70293282876064
-2.20567705909726,-1.84484389782403
-2.06607724523034,-1.90160832544938
-1.8147975802699,-1.39072847682119
-1.89855746859003,-1.90160832544938
-1.75895765472313,-1.58940397350993
-1.56351791530945,-1.30558183538316
-1.70311772917635,-2.10028382213812
-1.89855746859003,-1.30558183538316
-1.28431828757561,-2.04351939451277
-1.42391810144254,-2.10028382213812
-1.56351791530945,-2.29895931882686
-1.50767798976267,-2.24219489120151
-1.61935784085622,-1.75969725638599
-1.36807817589577,-2.58278145695364
-1.61935784085622,-2.18543046357616
-1.56351791530945,-2.44087038789025
-1.56351791530945,-2.15704824976348
-1.61935784085622,-2.12866603595081
-1.8147975802699,-2.15704824976348
-1.50767798976267,-2.35572374645222
-1.36807817589577,-1.64616840113529
-1.17263843648208,-1.64616840113529
-0.921358771521628,-1.10690633869442
