X,Y
0,-0
0.195439739413681,-0.0851466414380351
0.139599813866905,-0.34058656575213
0,-0.794701986754967
0,-0.425733207190166
-0.390879478827362,-0.936613055818355
-0.558399255467666,-1.27719962157049
-0.446719404374137,-1.87322611163671
-0.362959516053985,-1.92999053926206
-0.502559329920913,-1.02175969725639
-0.558399255467666,-1.84484389782403
-0.446719404374137,-2.07190160832545
-0.642159143787818,-1.92999053926206
-0.921358771521651,-1.87322611163671
-0.893438808748274,-1.92999053926206
-0.921358771521651,-1.78807947019868
-1.11679851093533,-2.18543046357616
-1.47975802698932,-1.98675496688742
-1.8147975802699,-2.78145695364238
-1.75895765472314,-2.21381267738884
-1.61935784085622,-2.46925260170294
-1.42391810144254,-2.83822138126774
-1.17263843648208,-3.03689687795648
-0.837598883201499,-2.12866603595081
-0.502559329920913,-2.0151371807001
-0.307119590507232,-2.58278145695364
-0.502559329920913,-1.92999053926206
-0.307119590507232,-2.58278145695364
-0.167519776640304,-2.98013245033113
-0.195439739413681,-1.98675496688742
-0.251279664960457,-2.78145695364238
-0.502559329920913,-3.03689687795648
-0.251279664960457,-2.83822138126774
-0.167519776640304,-2.32734153263955
0.27919962773381,-2.61116367076632
0.0837598883201296,-2.07190160832545
0.474639367147491,-2.46925260170294
0.390879478827362,-1.87322611163671
0.865518845974853,-2.44087038789025
0.725919032107948,-2.18543046357616
0.809678920428099,-2.21381267738884
1.06095858538853,-2.32734153263955
0.781758957654723,-2.07190160832545
1.00511865984178,-1.92999053926206
0.530479292694267,-1.78807947019868
0.474639367147491,-1.87322611163671
0.446719404374115,-1.98675496688742
0.586319218241042,-2.12866603595081
0.614239181014419,-2.04351939451277
0.781758957654723,-2.18543046357616
0.725919032107948,-1.78807947019868
0.865518845974853,-1.87322611163671
0.614239181014419,-2.0151371807001
0.725919032107948,-2.61116367076632
0.725919032107948,-2.58278145695364
0.586319218241042,-2.58278145695364
0.725919032107948,-2.32734153263955
0.921358771521628,-2.52601702932829
1.00511865984178,-2.58278145695364
1.17263843648208,-2.86660359508042
1.25639832480221,-2.66792809839168
1.25639832480221,-2.58278145695364
1.64727780362958,-2.52601702932829
1.39599813866914,-2.41248817407758
1.42391810144252,-2.72469252601703
1.11679851093531,-3.17880794701987
1.36807817589577,-2.78145695364238
1.4518380642159,-3.06527909176916
1.11679851093531,-3.20719016083255
0.781758957654723,-3.17880794701987
0.586319218241042,-3.2639545884579
0.474639367147491,-3.40586565752129
0.390879478827362,-3.91674550614948
-0.307119590507232,-4.05865657521287
-0.167519776640304,-4.51277199621571
0.195439739413681,-3.97350993377483
0.335039553280586,-4.11542100283822
0.586319218241042,-3.66130558183539
0.865518845974853,-3.43424787133396
0.921358771521628,-3.46263008514664
0.670079106561172,-3.6329233680227
0.530479292694267,-3.2639545884579
0.530479292694267,-3.60454115421003
0.530479292694267,-3.23557237464522
0.781758957654723,-4.03027436140019
0.865518845974853,-4.37086092715232
1.11679851093531,-4.11542100283822
0.865518845974853,-4.91012298959319
0.865518845974853,-5.16556291390728
0.670079106561172,-5.16556291390728
0.474639367147491,-5.36423841059603
