X,Y
0,-0
0,-0.283822138126777
0.0837598883201522,0.0567644276253532
0.279199627733833,-0.539262062440872
0.418799441600738,-0.879848628193002
0.279199627733833,-0.737937559129614
-0.111679851093529,-0.283822138126777
0.0279199627733773,-0.0283822138126821
-0.167519776640304,-0.198675496688742
-0.251279664960434,0.312204351939448
-0.0558399255467528,0.312204351939448
0.195439739413681,-0.0851466414380353
0.223359702187057,-0.283822138126777
0.418799441600738,-0.879848628193002
0.670079106561194,-0.397350993377484
0.8096789204281,-0.794701986754967
0.670079106561194,-0.993377483443709
1.11679851093533,-0.993377483443709
1.36807817589577,-0.879848628193002
1.34015821312239,-0.681173131504261
1.39599813866914,-0.397350993377484
1.39599813866914,-1.2488174077578
1.7868776174965,-0.681173131504261
1.7868776174965,-1.47587511825923
1.92647743136343,-1.27719962157049
1.73103769194975,-1.02175969725639
1.6472778036296,-1.44749290444655
1.39599813866914,-1.19205298013245
1.17263843648209,-0.596026490066225
1.17263843648209,-1.92999053926206
1.20055839925546,-1.39072847682119
1.11679851093533,-1.78807947019868
1.14471847370871,-1.81646168401136
0.921358771521651,-1.84484389782403
1.06095858538856,-2.32734153263955
1.45183806421592,-2.24219489120151
1.20055839925546,-2.61116367076632
1.53559795253607,-2.83822138126774
1.20055839925546,-2.58278145695364
1.53559795253607,-2.66792809839168
1.6472778036296,-2.61116367076632
1.20055839925546,-2.66792809839168
1.20055839925546,-2.44087038789025
0.865518845974875,-2.86660359508042
1.14471847370871,-2.58278145695364
0.474639367147513,-2.72469252601703
0.53047929269429,-2.3841059602649
0.474639367147513,-3.03689687795648
0.335039553280609,-2.18543046357616
0.279199627733833,-1.98675496688742
0.195439739413681,-1.67455061494797
0.0279199627733773,-1.33396404919584
0.223359702187057,-1.98675496688742
-0.111679851093529,-1.67455061494797
-0.0279199627733764,-1.47587511825923
-0.307119590507209,-1.44749290444655
-0.362959516053985,-1.73131504257332
-0.586319218241043,-1.64616840113529
-0.697999069334571,-1.53263954588458
-0.837598883201476,-2.04351939451277
-1.14471847370871,-1.78807947019868
-1.08887854816193,-2.52601702932829
-1.6193578408562,-2.07190160832545
-1.59143787808282,-2.72469252601703
-1.14471847370871,-1.92999053926206
-1.47975802698929,-2.0151371807001
-1.73103769194975,-1.87322611163671
-1.22847836202884,-1.44749290444655
-1.47975802698929,-1.44749290444655
-1.73103769194975,-1.39072847682119
-1.87063750581666,-1.73131504257332
-2.26151698464402,-1.58940397350993
-2.31735691019079,-1.58940397350993
-2.70823638901815,-1.67455061494797
-2.70823638901815,-1.67455061494797
-2.95951605397859,-2.18543046357616
-2.93159609120521,-2.04351939451277
-2.90367612843183,-1.78807947019868
-3.23871568171242,-2.52601702932829
-3.57375523499301,-1.67455061494797
-3.32247557003257,-2.86660359508042
-3.62959516053978,-2.18543046357616
-3.62959516053978,-2.52601702932829
-3.48999534667288,-2.80983916745507
-3.37831549557933,-2.3841059602649
-3.48999534667288,-3.12204351939451
-3.2945556072592,-2.92336802270577
-3.51791530944625,-2.61116367076632
-3.57375523499301,-3.06527909176916
-3.93671475104699,-3.32071901608326
-3.57375523499301,-2.3841059602649
