X,Y
0,-0
0,-0.454115421002837
0,-0.454115421002837
-0.362959516053985,0.0567644276253532
-0.335039553280609,-0.51087984862819
0.139599813866905,-0.709555345316932
0,-0.737937559129614
0.195439739413681,-1.10690633869442
-0.111679851093551,-1.19205298013245
0.390879478827362,-1.5042573320719
0.27919962773381,-1.39072847682119
0.530479292694267,-1.36234626300851
0.195439739413681,-1.39072847682119
0.195439739413681,-1.70293282876064
0.335039553280586,-1.58940397350993
0.335039553280586,-1.19205298013245
0.055839925546753,-1.30558183538316
0,-1.19205298013245
0.335039553280586,-0.85146641438032
0.195439739413681,-0.964995269631026
0.223359702187057,-1.2488174077578
0.195439739413681,-1.19205298013245
0.139599813866905,-0.85146641438032
0.055839925546753,-1.30558183538316
-0.390879478827362,-0.539262062440872
0,-0.964995269631026
-0.335039553280609,-1.19205298013245
-0.697999069334593,-1.30558183538316
-0.72591903210797,-1.5042573320719
-0.72591903210797,-1.70293282876064
-0.893438808748274,-1.84484389782403
-0.837598883201499,-1.58940397350993
-0.72591903210797,-1.36234626300851
-0.837598883201499,-0.936613055818356
-0.586319218241042,-1.30558183538316
-0.390879478827362,-1.10690633869442
-0.446719404374137,-1.19205298013245
-0.111679851093551,-1.05014191106906
-0.390879478827362,-0.908230842005673
-0.307119590507232,-0.766319772942285
-0.753838994881347,-0.85146641438032
-0.502559329920913,-1.05014191106906
-0.307119590507232,-0.794701986754967
-0.362959516053985,-1.2488174077578
-0.586319218241042,-1.5042573320719
-0.446719404374137,-1.05014191106906
-0.502559329920913,-1.33396404919584
-0.446719404374137,-1.2488174077578
-0.251279664960457,-1.5042573320719
-0.251279664960457,-1.5042573320719
-0.362959516053985,-1.64616840113529
-0.307119590507232,-1.5042573320719
-0.697999069334593,-1.19205298013245
-0.642159143787818,-1.05014191106906
-0.781758957654723,-1.10690633869442
-0.837598883201499,-1.1352885525071
-1.03303862261518,-1.39072847682119
-1.14471847370871,-0.936613055818356
-1.36807817589577,-1.58940397350993
-1.11679851093533,-1.64616840113529
-1.11679851093533,-2.3841059602649
-0.642159143787818,-2.3841059602649
-0.586319218241042,-2.3841059602649
-0.335039553280609,-2.35572374645222
-0.251279664960457,-2.69631031220435
-0.697999069334593,-2.72469252601703
-0.446719404374137,-2.83822138126774
-0.977198697068404,-2.29895931882687
-0.949278734295027,-2.15704824976348
-1.11679851093533,-1.92999053926206
-1.36807817589577,-1.98675496688742
-1.03303862261518,-2.15704824976348
-1.08887854816195,-2.12866603595081
-1.14471847370871,-1.98675496688742
-0.586319218241042,-1.98675496688742
-0.446719404374137,-2.49763481551561
-0.307119590507232,-2.55439924314096
-0.167519776640304,-3.17880794701987
-0.0558399255467756,-3.03689687795648
0.0837598883201296,-3.23557237464522
-0.362959516053985,-3.03689687795648
-0.307119590507232,-3.37748344370861
-0.390879478827362,-3.03689687795648
-0.697999069334593,-2.92336802270577
-0.558399255467666,-3.43424787133396
-0.335039553280609,-3.43424787133396
-0.195439739413681,-3.29233680227057
-0.195439739413681,-3.23557237464522
0.0279199627733764,-3.57615894039735
0.195439739413681,-3.49101229895932
-0.111679851093551,-3.43424787133396
