X,Y
0,-0
-0.139599813866906,-0.255439924314095
-0.139599813866906,-0.255439924314095
-0.195439739413681,-0
-0.390879478827362,-0.0851466414380354
-0.335039553280587,-0.0851466414380354
-0.725919032107948,-0.652790917691578
-0.530479292694268,-0.85146641438032
-0.725919032107948,-0.936613055818356
-0.27919962773381,-0.737937559129614
-0.642159143787795,-0.936613055818356
-0.781758957654723,-1.1352885525071
-0.586319218241043,-1.2488174077578
-0.670079106561172,-0.993377483443709
-0.390879478827362,-0.85146641438032
-0.390879478827362,-0.283822138126777
-0.139599813866906,-0.141911069063389
0,-0.255439924314095
0.111679851093551,-0.454115421002837
0.167519776640304,-0.283822138126777
0.753838994881346,-0.397350993377483
0.642159143787818,-0.141911069063389
0.642159143787818,-0.34058656575213
0.837598883201498,-0.51087984862819
0.72591903210797,0.0567644276253532
0.390879478827362,-0.34058656575213
0.390879478827362,-0.255439924314095
0.642159143787818,-0.113528855250706
0.558399255467666,0.0567644276253532
0.502559329920913,-0.312204351939448
0.195439739413681,-0.255439924314095
0.446719404374137,-0.0851466414380354
0.307119590507232,-0.539262062440872
0.446719404374137,-0.652790917691578
0.642159143787818,-0.879848628193002
0.586319218241043,-0.51087984862819
0.837598883201498,-0.936613055818356
0.642159143787818,-1.10690633869442
0.642159143787818,-1.19205298013245
0.949278734295027,-1.2488174077578
0.781758957654723,-1.19205298013245
0.530479292694289,-1.73131504257332
0.307119590507232,-1.2488174077578
0,-1.39072847682119
0,-1.64616840113529
-0.474639367147491,-1.58940397350993
-0.725919032107948,-1.73131504257332
-0.781758957654723,-1.64616840113529
-0.921358771521628,-1.70293282876064
-1.17263843648208,-1.84484389782403
-0.977198697068403,-1.70293282876064
-1.06095858538853,-1.73131504257332
-1.00511865984178,-1.98675496688742
-1.17263843648208,-1.47587511825923
-1.39599813866914,-1.64616840113529
-1.64727780362958,-1.73131504257332
-1.00511865984178,-1.73131504257332
-1.06095858538853,-1.92999053926206
-0.977198697068403,-1.70293282876064
-0.8096789204281,-1.78807947019868
-0.614239181014419,-2.12866603595081
-0.614239181014419,-2.04351939451277
-1.06095858538853,-1.78807947019868
-1.00511865984178,-2.18543046357616
-1.36807817589577,-2.12866603595081
-0.8096789204281,-2.04351939451277
-0.725919032107948,-1.98675496688742
-0.474639367147491,-1.87322611163671
-0.642159143787795,-1.64616840113529
-0.725919032107948,-1.53263954588458
-0.921358771521628,-1.33396404919584
-0.977198697068403,-0.794701986754967
-1.22847836202884,-0.397350993377483
-1.22847836202884,-0.51087984862819
-1.31223825034899,-0.397350993377483
-1.31223825034899,-0.141911069063389
-1.22847836202884,-0.482497634815519
-1.70311772917635,-0.141911069063389
-1.75895765472313,-0.141911069063389
-1.89855746859003,-0.51087984862819
-1.95439739413681,-0.198675496688742
-2.23359702187062,-0.255439924314095
-2.48487668683107,-0.198675496688742
-2.17775709632387,-0.34058656575213
-1.84271754304326,-0.255439924314095
-1.95439739413681,-0.51087984862819
-1.36807817589577,-0.283822138126777
-1.4518380642159,-0.198675496688742
-1.81479758026988,-0.0851466414380354
-1.95439739413681,-0
-2.20567705909724,-0.482497634815519
