X,Y
0,-0
0.0565770862800434,0.0285714285714338
0,0.0571428571428561
-0.169731258840176,0.542857142857145
-0.622347949080616,-0.514285714285711
-0.735502121640748,0.485714285714289
-1.18811881188119,-0.514285714285711
-1.32956152758134,0.485714285714289
-1.52758132956154,0.0285714285714338
-1.92362093352194,0.600000000000001
-2.99858557284299,0.800000000000001
-3.11173974540312,1.62857142857143
-3.53606789250354,1.62857142857143
-3.76237623762376,1.68571428571429
-3.70579915134372,2.6
-4.04526166902405,2.14285714285714
-4.18670438472418,2.54285714285714
-4.49787835926451,2.08571428571429
-4.89391796322491,1.85714285714286
-5.12022630834513,1.6
-4.78076379066477,2
-4.63932107496464,2.94285714285714
-4.29985855728431,2.48571428571429
-4.24328147100425,2.6
-3.84724186704385,2
-3.79066478076378,2.65714285714286
-4.13012729844414,2.05714285714286
-3.90381895332392,2
-3.39462517680339,2.14285714285714
-3.05516265912306,1.14285714285715
-3.05516265912306,2.74285714285714
-3.16831683168317,1.45714285714286
-3.14002828854315,0.88571428571429
-2.6025459688826,0.657142857142857
-2.26308345120227,1.08571428571429
-2.12164073550213,0.828571428571434
-1.47100424328147,0.342857142857144
-1.07496463932108,0.2
-0.622347949080616,-0.257142857142855
-0.22630834512022,-0.371428571428567
0.254596888260242,-1.2
1.1032531824611,-1.71428571428571
1.41442715700141,-1.85714285714286
2.09335219236209,-1.8
2.74398868458275,-2
