X,Y
0,-0
-0.31117397454033,-1.8
-0.509193776520528,-0.8
-1.24469589816125,-0.371428571428566
-1.78217821782178,-0.514285714285711
-1.78217821782178,-0.971428571428566
-1.30127298444132,-0.914285714285711
-0.961810466760968,-1.71428571428571
-1.58415841584158,-2.71428571428571
-1.58415841584158,-1.65714285714286
-1.64073550212165,-2.45714285714286
-1.10325318246112,-1.71428571428571
-1.75388967468176,-2.97142857142857
-1.89533239038191,-2.6
-1.78217821782178,-2.51428571428571
-2.17821782178218,-2.54285714285714
-2.4893917963225,-2.57142857142857
-2.09335219236211,-2.11428571428571
-1.89533239038191,-3.31428571428571
-2.03677510608205,-3.31428571428571
-1.49929278642152,-3.11428571428571
-1.10325318246112,-4
-0.99009900990099,-3.45714285714286
-1.15983026874117,-3.2
-1.32956152758134,-2.71428571428571
-1.38613861386139,-2.11428571428571
-1.10325318246112,-3.14285714285714
-1.30127298444132,-2.85714285714286
-1.15983026874117,-2.85714285714286
-0.905233380480924,-2.34285714285714
-0.792079207920792,-4.4
-0.452616690240462,-3.31428571428571
-0.396039603960396,-4.85714285714285
-0.198019801980198,-5.57142857142857
-0.31117397454033,-5.8
-0.0565770862800663,-5.37142857142857
-0.31117397454033,-6
0.254596888260242,-6.71428571428571
0.537482319660528,-5.65714285714286
0.424328147100418,-7.17142857142857
0.480905233380462,-6.8
0.792079207920792,-6.85714285714286
0.792079207920792,-7.2
0.650636492220638,-6.54285714285714
0.537482319660528,-7.4
