X,Y
0,-0
-0.424328147100416,0.342857142857144
-0.141442715700132,1.14285714285714
-0.792079207920791,0.8
-0.876944837340858,1.05714285714286
-0.650636492220636,0.485714285714289
-1.13154172560112,0.542857142857144
-1.38613861386139,-0.257142857142855
-1.32956152758132,0.0857142857142894
-1.41442715700141,-0.114285714285711
-2.06506364922205,-0.714285714285711
-2.51768033946251,-1.65714285714286
-2.65912305516264,-1.34285714285714
-2.51768033946251,-0.8
-2.46110325318244,-1
-2.77227722772277,-0.685714285714289
-2.57425742574257,-1.2
-2.12164073550211,-1.25714285714286
-2.12164073550211,-1.05714285714286
-1.86704384724185,-1.48571428571429
-1.44271570014143,-2.4
-1.44271570014143,-2.08571428571429
-1.38613861386139,-3.05714285714286
-1.21640735502121,-2.45714285714286
-1.32956152758132,-2.65714285714286
-1.07496463932105,-3.05714285714286
-0.735502121640724,-2.94285714285714
-1.21640735502121,-3.25714285714286
-1.21640735502121,-3.4
-1.24469589816123,-3.54285714285714
-1.01838755304101,-3.34285714285714
-1.07496463932105,-3.34285714285714
-0.594059405940595,-3.71428571428571
-0.198019801980198,-3.54285714285714
-0.198019801980198,-4
-0.0848656294200651,-3.74285714285715
-0.141442715700132,-4.74285714285714
-0.141442715700132,-3.85714285714286
-0.0848656294200651,-4.2
-0.0282885431400199,-3.71428571428571
0.1980198019802,-3.94285714285714
0.396039603960396,-4.6
0.1980198019802,-3.68571428571429
0.367751060820375,-3.8
0.650636492220661,-4.05714285714286
