X,Y
0,-0
-0.254596888260242,-0.485714285714289
-0.45261669024044,-0.342857142857145
-0.905233380480902,-1.2
-1.18811881188119,-1.45714285714286
-1.55586987270156,-1.94285714285714
-1.8104667609618,-2.11428571428571
-2.09335219236209,-1.65714285714286
-2.17821782178218,-1.94285714285714
-2.43281471004242,0.0571428571428556
-2.68741159830268,-0.2
-2.57425742574257,-0.4
-2.6025459688826,-0.6
-1.75388967468176,0.085714285714289
-1.35785007072136,-0.4
-1.01838755304101,-0.4
-0.509193776520506,-0.6
-0.113154172560109,-1.45714285714286
0.141442715700155,-1.48571428571429
0,-1.74285714285714
0.198019801980198,-2.31428571428571
0.537482319660551,-2.28571428571429
0.87694483734088,-2.71428571428571
0.396039603960396,-1.54285714285714
0.933521923620947,-2.31428571428571
1.38613861386139,-1.6
1.58415841584158,-1.94285714285714
1.92362093352194,-2.28571428571429
2.46110325318246,-2.8
3.05516265912306,-2.8
2.80056577086279,-3.31428571428571
3.11173974540312,-3.34285714285714
3.19660537482319,-2.48571428571429
2.94200848656295,-2.94285714285714
3.79066478076379,-3.54285714285714
3.84724186704385,-4.14285714285714
4.13012729844414,-4.8
4.32814710042434,-5.25714285714286
5.03536067892504,-5.34285714285714
5.4879773691655,-5.4
6.13861386138614,-5.85714285714286
6.0820367751061,-6.05714285714286
6.56294200848656,-7.14285714285714
6.76096181046676,-7.2
7.21357850070722,-8.05714285714286
