X,Y
0,-0
0.112412177985966,-0.0571428571428555
-0.196721311475411,-0.0571428571428555
0.0562060889929832,-0.0571428571428555
0.393442622950818,-0.257142857142856
0.252927400468394,-0.257142857142856
0.196721311475407,0.0285714285714335
0.252927400468394,0.142857142857145
0.337236533957856,-0.171428571428567
0,-0.114285714285711
0.309133489461377,-0.0571428571428555
0.252927400468394,0.142857142857145
0.449648711943805,0.142857142857145
0.590163934426229,0.0285714285714335
0.758782201405158,0.0285714285714335
0.646370023419216,0.0285714285714335
0.758782201405158,-0.228571428571422
0.730679156908678,-0.6
0.899297423887607,-0.771428571428566
0.899297423887607,-0.971428571428567
0.899297423887607,-0.914285714285711
0.955503512880568,-1.05714285714286
0.927400468384086,-0.971428571428567
1.18032786885246,-0.828571428571422
1.37704918032787,-0.771428571428566
1.23653395784545,-0.657142857142855
1.57377049180328,-0.714285714285711
1.48946135831384,-0.857142857142855
1.23653395784545,-0.914285714285711
0.955503512880568,-0.8
0.899297423887607,-0.857142857142855
0.899297423887607,-1.05714285714286
0.78688524590164,-1.31428571428571
0.843091334894623,-1.42857142857142
1.03981264637003,-1.51428571428571
1.1241217798595,-1.57142857142857
1.03981264637003,-1.57142857142857
1.29274004683842,-1.51428571428571
1.09601873536302,-1.45714285714286
0.983606557377048,-1.2
0.899297423887607,-1.31428571428571
0.702576112412196,-1.11428571428571
0.78688524590164,-1.17142857142857
0.449648711943805,-1.31428571428571
0.562060889929747,-1.45714285714286
0.365339578454339,-1.51428571428571
0.365339578454339,-1.51428571428571
0.252927400468394,-1.37142857142857
0.0562060889929832,-1.42857142857142
0.0562060889929832,-1.31428571428571
-0.44964871194378,-1.57142857142857
-0.477751756440259,-1.57142857142857
-0.477751756440259,-1.37142857142857
-0.67447306791567,-1.25714285714286
-0.533957845433246,-1.31428571428571
-0.533957845433246,-1.45714285714286
-0.477751756440259,-1.45714285714286
-0.252927400468373,-1.51428571428571
-0.0281030444964827,-1.8
-0.0281030444964827,-1.77142857142857
0,-1.91428571428571
-0.140515222482424,-1.71428571428571
0.140515222482446,-1.57142857142857
0.646370023419216,-1.51428571428571
0.505854800936785,-1.57142857142857
0.646370023419216,-1.51428571428571
0.646370023419216,-1.17142857142857
0.843091334894623,-1.02857142857142
0.78688524590164,-0.457142857142856
0.78688524590164,-0.657142857142855
0.562060889929747,-0.771428571428566
0.309133489461377,-0.914285714285711
0.337236533957856,-0.771428571428566
0.112412177985966,-0.971428571428567
0.309133489461377,-0.857142857142855
0.252927400468394,-1.11428571428571
0.365339578454339,-1.17142857142857
0.590163934426229,-1.17142857142857
0.309133489461377,-1.17142857142857
0.449648711943805,-1.11428571428571
0.252927400468394,-1.11428571428571
0.196721311475407,-0.971428571428567
0.196721311475407,-0.857142857142855
-0.0562060889929619,-1.05714285714286
-0.252927400468373,-1.17142857142857
-0.337236533957835,-1
-0.67447306791567,-1.37142857142857
-0.843091334894599,-1.37142857142857
-1.18032786885246,-1.65714285714286
-1.20843091334894,-1.77142857142857
-1.57377049180328,-2.02857142857142
