X,Y
0,-0
-0.113906027527285,0.517737296260783
-0.113906027527285,0.517737296260783
0,1.66826462128475
0.0854295206454712,3.5378715244487
0.427147603227331,4.28571428571428
0.284765068818228,6.55800575263662
0.427147603227331,7.82358581016299
0.341718082581883,8.16874400767018
0.341718082581883,8.97411313518696
0.427147603227331,8.37008628954937
0.427147603227331,9.11792905081496
0.028476506881816,8.68648130393096
0.227812055054573,8.57142857142857
0.028476506881816,8.91658676893576
0.170859041290941,7.0757430488974
-0.170859041290941,6.15532118887823
0.028476506881816,6.90316395014381
0.142382534409125,5.63758389261745
-0.113906027527285,5.66634707574304
-0.370194589463699,6.87440076701821
-0.113906027527285,5.83892617449664
-0.313241575700046,7.10450623202301
0,5.75263662511984
-0.227812055054573,5.43624161073826
-0.056953013763632,5.20613614573346
0.028476506881816,5.89645254074784
0.398671096345515,5.29242569511026
0.427147603227331,4.86097794822626
0.284765068818228,5.29242569511026
0.142382534409125,5.09108341323106
0.142382534409125,5.69511025886865
-0.227812055054573,6.06903163950143
0.142382534409125,6.64429530201342
0.284765068818228,6.06903163950143
0.341718082581883,6.41418983700862
0.284765068818228,7.04697986577181
0.341718082581883,6.29913710450623
0.484100616990986,6.87440076701821
0.939724727100154,5.95397890699904
1.16753678215473,7.76605944391179
1.13906027527291,5.60882070949185
1.3953488372093,7.96740172579098
1.53773137161843,7.16203259827421
1.48077835785477,7.96740172579098
