X,Y
0,-0
0.34058656575213,-0.114285714285711
0.397350993377483,-0.085714285714289
1.05014191106906,-0.285714285714289
1.27719962157049,-0.857142857142856
1.73131504257332,-1
1.98675496688742,-0.514285714285711
2.52601702932829,-0.657142857142855
2.80983916745507,-1.54285714285714
3.26395458845789,-1.91428571428571
3.32071901608326,-1.65714285714286
3.71807000946074,-1.25714285714286
3.60454115421003,-1.2
3.7748344370861,-1.4
3.46263008514663,-1.4
3.66130558183538,-1.14285714285714
3.46263008514663,-1.91428571428571
3.80321665089877,-2
3.91674550614948,-2.08571428571429
4.05865657521286,-1.68571428571429
4.17218543046359,-1.8
4.71144749290445,-1.2
4.11542100283822,-1.34285714285714
4.37086092715233,-1.4
5.22232734153264,-1.25714285714286
5.10879848628193,-0.942857142857145
5.30747398297067,-1.34285714285714
5.64806054872279,-0.942857142857145
5.84673604541153,-0.742857142857144
5.64806054872279,-1.08571428571429
6.10217596972564,-0.942857142857145
6.95364238410597,-0.742857142857144
7.23746452223273,-0.942857142857145
7.23746452223273,-1.25714285714286
6.75496688741723,-1.85714285714286
6.38599810785242,-1.94285714285714
6.04541154210028,-2.14285714285714
6.10217596972564,-2.25714285714286
6.04541154210028,-2.4
5.9035004730369,-2.28571428571429
5.9035004730369,-3.2
6.04541154210028,-3.4
5.98864711447493,-2.51428571428571
6.10217596972564,-2.28571428571429
5.78997161778619,-2.51428571428571
