X,Y
0,-0
0,-0
0.113528855250729,-0.228571428571433
0.170293282876071,-0.342857142857145
0.170293282876071,-0.542857142857144
0.397350993377483,-1.08571428571429
0.312204351939471,0.314285714285711
0.964995269631038,-0.085714285714289
1.30558183538318,-0.742857142857145
1.44749290444656,-1.14285714285714
1.24881740775781,-1.22857142857143
1.39072847682119,-2.14285714285714
1.6461684011353,-2.28571428571429
1.44749290444656,-2.88571428571429
1.56102175969726,-2.88571428571429
1.70293282876066,-2.82857142857143
1.70293282876066,-3.14285714285714
1.9016083254494,-4.28571428571429
2.44087038789027,-5.4
2.3841059602649,-5.28571428571429
2.58278145695364,-5.34285714285715
2.69631031220437,-4.57142857142858
3.03689687795649,-5.54285714285714
3.43424787133397,-6.28571428571429
3.88836329233682,-6.82857142857143
4.17218543046358,-7.82857142857143
4.68306527909179,-7.6
4.48438978240305,-6.54285714285714
4.48438978240305,-7.37142857142858
4.17218543046358,-7.68571428571429
4.22894985808894,-9.62857142857143
4.17218543046358,-9.62857142857143
4.17218543046358,-9.68571428571429
4.42762535477768,-10.6
4.88174077578053,-12.4857142857143
4.88174077578053,-11.8
5.02365184484391,-11.2
5.36423841059603,-12.9714285714286
5.30747398297068,-13.7428571428571
4.9101229895932,-14.5428571428571
4.96688741721854,-14.3714285714286
4.93850520340587,-14.8285714285714
4.7682119205298,-15.4857142857143
4.71144749290446,-15.9428571428571
4.9101229895932,-15.6857142857143
