X,Y
0,-0
0.0567644276253638,-0.4
0.0567644276253638,-0.4
0.141911069063377,-0.142857142857145
0.397350993377483,-1.31428571428571
1.13528855250709,-1.6
0.993377483443709,-1.94285714285714
1.13528855250709,-2.54285714285714
1.33396404919583,-2.91428571428571
1.39072847682119,-3.74285714285714
2.12866603595079,-4.31428571428571
2.18543046357616,-4.28571428571429
1.92999053926205,-4.45714285714286
1.78807947019868,-4.11428571428571
1.67455061494797,-4.11428571428571
1.6461684011353,-4.91428571428571
0.794701986754967,-5.11428571428571
0.851466414380331,-5.71428571428571
0.993377483443709,-6.11428571428571
1.53263954588457,-5.51428571428571
1.67455061494797,-4.8
1.47587511825923,-4.74285714285714
1.27719962157049,-4.68571428571429
0.851466414380331,-4.28571428571429
0.539262062440861,-3.88571428571429
0.539262062440861,-3.68571428571429
0.68117313150426,-2.65714285714286
0.596026490066225,-3.74285714285714
0.596026490066225,-4.2
1.10690633869442,-4.45714285714286
1.27719962157049,-4.05714285714286
1.92999053926205,-3.85714285714286
2.44087038789027,-3.94285714285714
2.69631031220435,-3.6
2.92336802270576,-3.45714285714286
3.17880794701987,-3.6
3.66130558183539,-4.2
4.08703878902554,-3.85714285714286
4.22894985808894,-4.54285714285714
4.37086092715232,-4.8
4.71144749290444,-5.2
4.91012298959318,-4.8
5.36423841059603,-4.6
5.02365184484391,-4.2
5.36423841059603,-5
