X,Y
0,-0
0.482497634815496,-0.371428571428567
0.737937559129602,-1
0.737937559129602,-2.57142857142857
0.454115421002826,-1.85714285714286
-0.198675496688742,-2
-0.454115421002848,-3.05714285714286
-0.737937559129625,-3.45714285714286
-0.709555345316954,-4.85714285714286
-0.851466414380331,-5.51428571428571
0.0851466414380129,-7.2
0.056764427625342,-7.37142857142857
0.397350993377483,-8.71428571428571
0.0851466414380129,-8.37142857142857
-0.368968779564812,-8.6
-0.454115421002848,-8.57142857142857
-0.198675496688742,-8.11428571428571
-0.0567644276253644,-8.17142857142857
-0.198675496688742,-8.05714285714286
0,-8.51428571428571
0.283822138126755,-8.17142857142857
0.737937559129602,-8.4
1.13528855250709,-8.45714285714286
1.24881740775779,-9.2
0.482497634815496,-7.8
1.19205298013245,-6.37142857142857
1.24881740775779,-7
1.19205298013245,-6.31428571428571
1.87322611163669,-6.22857142857142
2.27057710501417,-5.85714285714285
2.72469252601702,-4.91428571428571
2.83822138126773,-5.91428571428571
3.1220435193945,-4.51428571428571
3.17880794701987,-5.51428571428571
3.66130558183536,-5.91428571428571
3.8599810785241,-5.25714285714286
4.17218543046358,-4.65714285714286
4.51277199621569,-5.11428571428571
5.05203405865656,-6.11428571428571
5.16556291390728,-4.8
5.3926206244087,-5.71428571428571
5.90350047303689,-5.45714285714286
6.44276253547775,-5.2
6.95364238410596,-6.05714285714286
6.69820245979185,-5.02857142857142
