X,Y
0,-0
0.056390977443618,-0.340586565752131
0.140977443609014,-0.397350993377484
0.112781954887215,-0.255439924314095
-0.338345864661644,-0.340586565752131
-0.451127819548882,-0.340586565752131
-0.535714285714276,-0.539262062440871
-0.676691729323313,-0.312204351939448
-0.986842105263158,-0.141911069063389
-0.845864661654145,0.0567644276253532
-0.648496240601514,0.141911069063388
-0.733082706766908,0.255439924314095
-0.733082706766908,-0.141911069063389
-0.789473684210526,0.141911069063388
-0.789473684210526,0.198675496688741
-0.733082706766908,0.0851466414380351
-0.676691729323313,0.255439924314095
-0.281954887218047,0.0567644276253532
-0.507518796992478,0.0567644276253532
-0.140977443609014,0.113528855250706
0,0.198675496688741
0.056390977443618,0.113528855250706
0.0845864661654154,0.397350993377484
-0.197368421052632,0.141911069063388
-0.338345864661644,0.340586565752131
-0.451127819548882,0.141911069063388
-0.394736842105264,-0.0567644276253532
-0.253759398496252,-0
-0.535714285714276,-0.141911069063389
-0.479323308270681,0.198675496688741
-0.535714285714276,0.709555345316932
-0.648496240601514,1.1352885525071
-0.789473684210526,1.19205298013245
-1.04323308270678,1.78807947019868
-0.986842105263158,2.18543046357616
-0.789473684210526,2.3841059602649
-0.986842105263158,1.84484389782403
-0.986842105263158,1.39072847682119
-0.874060150375943,1.2488174077578
-0.93045112781954,0.879848628193002
-0.986842105263158,0.141911069063388
-1.18421052631579,-0.283822138126777
-1.18421052631579,-0.652790917691578
-1.3251879699248,-0.85146641438032
-1.04323308270678,-0.879848628193002
-1.04323308270678,-1.05014191106906
-0.874060150375943,-0.596026490066225
-0.986842105263158,-0.652790917691578
-0.845864661654145,0.0851466414380351
-0.845864661654145,0.0851466414380351
-0.93045112781954,0.737937559129614
-1.09962406015037,1.10690633869442
-1.24060150375941,1.30558183538316
-1.04323308270678,1.73131504257332
-1.09962406015037,1.84484389782403
-1.04323308270678,2.12866603595081
-1.04323308270678,2.44087038789025
-1.18421052631579,2.58278145695364
-1.04323308270678,3.2639545884579
-0.845864661654145,3.23557237464522
-0.874060150375943,3.43424787133396
-0.93045112781954,3.71807000946074
-1.12781954887217,3.519394512772
-1.04323308270678,3.77483443708609
-1.04323308270678,4.37086092715232
-1.18421052631579,4.17218543046358
-1.18421052631579,4.62630085146641
-1.18421052631579,4.85335856196784
-1.38157894736842,5.22232734153264
-1.49436090225564,5.87511825922422
-1.38157894736842,6.10217596972564
-1.52255639097743,6.47114474929044
-1.8890977443609,6.55629139072848
-1.9172932330827,6.75496688741722
-2.03007518796993,6.75496688741722
-2.4248120300752,6.04541154210029
-2.70676691729322,6.15894039735099
-2.84774436090226,5.6480605487228
-3.15789473684211,5.87511825922422
-3.49624060150375,5.56291390728477
-3.55263157894737,5.30747398297067
-3.46804511278195,5.42100283822138
-3.29887218045112,5.61967833491012
-3.35526315789474,6.10217596972564
-3.43984962406015,6.24408703878903
-3.49624060150375,6.01702932828761
-3.49624060150375,6.2724692526017
-3.66541353383458,6.07379375591296
-3.35526315789474,6.07379375591296
-3.55263157894737,5.6480605487228
-3.41165413533836,5.70482497634816
