X,Y
0,-0
-0.394736842105263,-0.170293282876059
-0.676691729323312,-0.255439924314095
-0.733082706766908,-0.567644276253543
-0.733082706766908,-0.709555345316932
-0.789473684210527,-0.85146641438032
-0.845864661654145,-0.908230842005673
-0.845864661654145,-1.05014191106906
-1.18421052631579,-1.10690633869441
-1.12781954887217,-0.766319772942285
-0.902255639097741,-0.652790917691578
-0.930451127819539,-0.596026490066225
-1.18421052631579,-0.170293282876059
-0.845864661654145,0.198675496688742
-0.733082706766908,0.0851466414380355
-0.733082706766908,-0.113528855250706
-0.451127819548882,0.0283822138126823
-0.25375939849625,0.227057710501424
-0.394736842105263,-0.425733207190154
-0.25375939849625,-0.652790917691578
-0.197368421052632,-0.652790917691578
-0.0845864661654168,-0.85146641438032
0,-0.51087984862819
-0.112781954887215,-0.454115421002837
-0.140977443609013,0.0283822138126823
-0.0845864661654168,-0.113528855250706
-0.310150375939847,-0.255439924314095
-0.394736842105263,-0.0567644276253532
-0.394736842105263,-0.113528855250706
-0.310150375939847,-0.368968779564801
-0.25375939849625,-0.227057710501413
-0.281954887218049,-0.709555345316932
-0.310150375939847,-0.51087984862819
-0.451127819548882,-0.368968779564801
-0.338345864661644,-0.227057710501413
-0.197368421052632,-0.0567644276253532
-0.394736842105263,-0.0567644276253532
-0.310150375939847,0.482497634815519
-0.281954887218049,0.482497634815519
-0.648496240601514,0.539262062440872
-0.394736842105263,0.539262062440872
-0.535714285714276,0.567644276253554
-0.648496240601514,0.368968779564813
-0.70488721804511,-0.0567644276253532
-0.535714285714276,0.141911069063389
-0.676691729323312,-0.0567644276253532
-0.845864661654145,0.141911069063389
-0.789473684210527,0.283822138126777
-0.648496240601514,0.681173131504261
-0.648496240601514,0.681173131504261
-0.535714285714276,1.02175969725639
-0.874060150375943,1.27719962157049
-0.648496240601514,1.33396404919584
-0.535714285714276,1.41911069063387
-0.648496240601514,1.27719962157049
-0.845864661654145,1.33396404919584
-0.733082706766908,1.1352885525071
-0.70488721804511,0.879848628193002
-0.648496240601514,0.624408703878907
-0.648496240601514,0.482497634815519
-0.845864661654145,0.0851466414380355
-0.789473684210527,-0.368968779564801
-1.04323308270678,-0.709555345316932
-1.04323308270678,-0.766319772942285
-1.18421052631579,-0.624408703878896
-1.18421052631579,-0.51087984862819
-1.43796992481204,-0.368968779564801
-1.57894736842105,-0.425733207190154
-1.9172932330827,-0.454115421002837
-1.8890977443609,-0.454115421002837
-1.97368421052632,-0.596026490066225
-2.31203007518796,-0.624408703878896
-2.17105263157895,-0.709555345316932
-2.4248120300752,-0.596026490066225
-2.50939849624059,-0.652790917691578
-2.4248120300752,-0.596026490066225
-2.28383458646616,-0.567644276253543
-2.31203007518796,-0.312204351939448
-2.28383458646616,-0.170293282876059
-2.50939849624059,-0.113528855250706
-2.31203007518796,-0.170293282876059
-2.28383458646616,-0.170293282876059
-2.22744360902257,-0.368968779564801
-1.97368421052632,-0.312204351939448
-1.77631578947368,0.141911069063389
-1.77631578947368,0.397350993377483
-1.38157894736842,0.737937559129614
-1.09962406015037,0.823084200567649
-1.26879699248121,0.737937559129614
-1.12781954887217,0.936613055818355
-1.18421052631579,0.567644276253554
