X,Y
0,-0
-0.1419110690634,-0.0571428571428556
-0.510879848628212,-1.05714285714286
-0.567644276253554,-0.4
-0.851466414380331,-1.08571428571429
-1.05014191106907,0.6
-0.737937559129625,0.0571428571428554
-0.993377483443709,-1.14285714285714
-0.709555345316954,-0.257142857142856
0.340586565752119,-1
0.823084200567638,-1.25714285714286
1.53263954588457,-0.457142857142856
1.39072847682119,-1.2
1.58940397350993,-0.742857142857145
1.44749290444653,-0.857142857142856
1.19205298013245,-1.74285714285714
1.39072847682119,-1.8
1.27719962157046,-1.25714285714286
1.92999053926205,-1.42857142857143
1.98675496688742,-1.34285714285714
1.78807947019868,-0.828571428571433
2.3841059602649,-1.48571428571429
2.83822138126773,-1.34285714285714
2.46925260170291,-0.4
2.52601702932828,-0.857142857142856
2.04351939451276,-0.285714285714289
2.18543046357616,-0.742857142857145
1.07852412488172,-1.8
0.340586565752119,-1.74285714285714
-0.113528855250729,-2.2
0.0851466414380128,-1.8
0.0851466414380128,-1.68571428571429
-0.113528855250729,-2.6
0.482497634815496,-1.2
0.652790917691567,-1.2
0.794701986754967,-1.02857142857143
1.39072847682119,-1.48571428571429
0.936613055818344,-1.14285714285714
1.47587511825921,-1.08571428571429
2.12866603595079,-0.857142857142856
2.04351939451276,-0.2
2.07190160832543,-0.4
2.12866603595079,-0.342857142857144
1.78807947019868,-0.342857142857144
1.47587511825921,0.4
