X,Y
0,-0
0.198019801980196,-0.0571428571428556
0.254596888260263,-0.0571428571428556
-0.311173974540308,-0
-0.594059405940595,-1.05714285714286
-0.707213578500705,-0.485714285714289
-1.04667609618106,-3.94285714285714
-1.44271570014145,-2.45714285714286
-1.47100424328147,-3.94285714285714
-1.72560113154172,-3.34285714285714
-2.09335219236209,-2.94285714285714
-2.03677510608205,-3.51428571428571
-1.98019801980198,-3.85714285714286
-1.92362093352191,-4.31428571428571
-1.86704384724187,-3.14285714285715
-2.03677510608205,-3.25714285714286
-2.37623762376238,-3.8
-2.63083451202264,-3.68571428571429
-2.31966053748231,-3.14285714285715
-2.23479490806224,-3.08571428571429
-2.77227722772277,-4.08571428571429
-2.97029702970297,-4
-3.1117397454031,-5.28571428571429
-3.42291371994343,-4.85714285714286
-3.36633663366337,-4.48571428571429
-3.76237623762376,-5.54285714285714
-4.01697312588403,-6.48571428571429
-4.21499292786423,-5.34285714285715
-4.10183875530409,-5.85714285714285
-4.49787835926449,-6.08571428571429
-4.69589816124469,-5.85714285714285
-5.03536067892504,-5.88571428571429
-5.48797736916548,-5.91428571428571
-5.40311173974541,-5.25714285714286
-5.88401697312587,-5.85714285714285
-5.99717114568601,-5.94285714285714
-6.08203677510607,-6.68571428571429
-6.08203677510607,-7.08571428571429
-6.44978783592645,-7.25714285714285
-6.67609618104667,-6.71428571428571
-6.93069306930693,-8.2
-7.32673267326733,-7.25714285714285
-7.60961810466761,-7.25714285714285
-7.86421499292786,-7.05714285714286
-8.00565770862801,-8.4
