X,Y
0,-0
0,-0.142857142857144
0,-0.142857142857144
-0.396039603960396,-0.228571428571433
-0.735502121640748,-0.4
-1.13154172560114,-0.8
-1.24469589816126,-1
-1.64073550212165,-1.94285714285714
-1.89533239038192,-2.25714285714286
-1.52758132956154,-2.14285714285714
-1.38613861386139,-2.6
-1.75388967468176,-2.28571428571429
-1.95190947666196,-2.54285714285714
-1.72560113154174,-2.65714285714286
-1.75388967468176,-3.68571428571429
-1.64073550212165,-2.94285714285714
-1.69731258840172,-3.48571428571429
-1.92362093352194,-2.34285714285714
-2.23479490806225,-1.85714285714286
-2.17821782178218,-2.45714285714286
-2.37623762376238,-2
-2.23479490806225,-2.02857142857143
-2.12164073550213,-2.54285714285714
-2.23479490806225,-2.6
-2.54596888260255,-3.74285714285714
-2.63083451202264,-3.45714285714286
-2.57425742574257,-4.28571428571429
-2.91371994342293,-4.65714285714285
-3.36633663366337,-4.74285714285714
-3.2814710042433,-5.22857142857143
-3.22489391796323,-5.85714285714286
-3.42291371994343,-6.34285714285714
-3.62093352192363,-6.34285714285714
-3.76237623762376,-6.74285714285714
-3.8755304101839,-7.82857142857143
-3.81895332390383,-7
-4.21499292786423,-7.34285714285715
-4.66760961810469,-7.54285714285714
-4.61103253182462,-7.25714285714286
-4.86562942008489,-7.74285714285714
-4.75247524752475,-7.82857142857143
-4.80905233380482,-7.4
-4.89391796322491,-8.08571428571429
-4.86562942008489,-7.54285714285714
-5.20509193776522,-8.88571428571429
