X,Y
0,-0
0,-0.085714285714289
-0.337236533957835,-0.457142857142856
-0.533957845433246,-0.285714285714289
-0.533957845433246,-0.742857142857144
-0.871194379391081,-1.05714285714286
-0.871194379391081,-1.48571428571429
-1.03981264637001,-1.51428571428571
-1.65807962529272,-1.6
-1.9672131147541,-1.34285714285714
-2.44496487119436,-1.71428571428571
-2.89461358313816,-1.94285714285714
-3.54098360655738,-1.88571428571429
-3.82201405152223,-1.94285714285714
-4.32786885245901,-2.28571428571429
-4.52459016393442,-2.34285714285714
-4.60889929742386,-2.6
-4.74941451990631,-2.6
-5.1990632318501,-2.68571428571429
-5.50819672131147,-2.74285714285714
-6.04215456674472,-2.8
-6.43559718969554,-2.88571428571429
-6.63231850117095,-3.25714285714286
-6.71662763466042,-3.6
-7.11007025761123,-3.91428571428571
-7.47540983606557,-4.11428571428571
-7.75644028103043,-4.2
-8.31850117096018,-4.28571428571429
-8.59953161592505,-4.54285714285714
-8.99297423887587,-4.88571428571429
-9.24590163934426,-5.2
-9.86416861826697,-5.54285714285714
-10.1733021077283,-5.94285714285714
-10.2857142857143,-6.25714285714286
-10.7072599531616,-6.51428571428571
-11.1569086651054,-7
-11.4941451990632,-7.25714285714286
-12,-7.34285714285714
-12.3372365339578,-7.34285714285714
-12.7306791569087,-7.54285714285715
-13.1803278688525,-7.8
-13.6299765807962,-7.65714285714286
-14.1077283372365,-7.68571428571429
-14.2482435597189,-7.54285714285715
-14.7540983606557,-7.74285714285714
