X,Y
0,-0
0.0843091334894641,-0.0571428571428556
-0.112412177985943,0.342857142857144
-0.365339578454339,0.285714285714289
-0.562060889929747,0.142857142857144
-0.505854800936765,-0
-0.562060889929747,-0.314285714285711
-0.562060889929747,-0.314285714285711
-0.562060889929747,-0.4
-0.44964871194378,-0.342857142857145
-0.646370023419191,-0.2
-1.03981264637001,-0.2
-1.79859484777517,-0.571428571428567
-1.79859484777517,-0.914285714285711
-2.07962529274004,-0.942857142857145
-2.36065573770492,-0.657142857142856
-2.72599531615926,-1.11428571428571
-3.00702576112411,-0.857142857142856
-3.34426229508197,-1.05714285714286
-3.65339578454332,-1.2
-3.85011709601873,-1.2
-4.44028103044496,-1.51428571428571
-4.97423887587821,-1.65714285714286
-5.33957845433255,-1.71428571428571
-5.76112412177985,-2.05714285714286
-5.95784543325526,-2.2
-6.49180327868852,-2.2
-6.94145199063231,-2.31428571428571
-7.30679156908664,-2.57142857142857
-7.92505854800935,-2.65714285714286
-8.43091334894614,-2.77142857142857
-8.71194379391099,-2.85714285714286
-9.10538641686181,-3.2
-9.49882903981263,-3.65714285714286
-9.80796252927401,-4.11428571428571
-10.4262295081967,-4.11428571428571
-10.4262295081967,-4.45714285714286
-10.6510538641686,-4.74285714285714
-10.7353629976581,-4.94285714285714
-11.1288056206089,-5.31428571428571
-11.3817330210773,-5.31428571428571
-11.6627634660421,-5.4
-11.7751756440281,-5.57142857142857
-11.7189695550351,-5.6
-11.9718969555035,-5.85714285714286
