X,Y
0,-0
-0.702576112412178,-0.514285714285711
-0.702576112412178,-0.514285714285711
-0.78688524590164,-0.742857142857144
-0.983606557377051,-1.25714285714286
-0.927400468384068,-1
-1.18032786885246,-1.34285714285714
-1.37704918032787,-1.54285714285714
-1.46135831381734,-1.65714285714286
-1.62997658079626,-1.74285714285714
-2.02341920374708,-1.85714285714286
-2.30444964871193,-1.91428571428571
-1.88290398126463,-2.25714285714286
-2.24824355971897,-2.25714285714286
-2.44496487119438,-2.08571428571429
-2.75409836065574,-2.05714285714286
-2.81030444964872,-2.4
-3.23185011709602,-2.14285714285714
-3.68149882903981,-2.8
-3.73770491803279,-2.94285714285714
-3.87822014051521,-2.88571428571429
-4.63700234192038,-3.14285714285714
-5.05854800936767,-3.14285714285714
-5.50819672131148,-3.05714285714286
-5.9016393442623,-3.14285714285714
-6.04215456674472,-3.48571428571429
-6.43559718969554,-3.68571428571429
-6.74473067915692,-3.91428571428571
-7.22248243559718,-4.11428571428571
-7.615925058548,-4.4
-8.06557377049181,-4.54285714285714
-8.34660421545668,-4.74285714285714
-8.71194379391102,-4.85714285714286
-9.30210772833725,-5.25714285714286
-9.52693208430914,-5.54285714285714
-9.75175644028103,-5.54285714285714
-9.94847775175644,-5.85714285714285
-10.1733021077283,-5.88571428571429
-10.6229508196721,-6.14285714285714
-10.9320843091335,-6.34285714285714
-11.1007025761124,-6.54285714285714
-11.4660421545668,-6.6
-12.1124121779859,-6.54285714285714
-12.4496487119438,-6.8
-12.9274004683841,-7.05714285714286
