X,Y
0,-0
-0.337236533957836,-0.228571428571433
-0.39344262295082,-0.4
-0.281030444964874,-0.542857142857144
-0.646370023419213,-0.485714285714289
-0.702576112412174,-0.685714285714289
-0.927400468384065,-0.657142857142855
-0.730679156908655,-0.685714285714289
-0.843091334894623,-0.885714285714289
-0.983606557377048,-1.25714285714286
-1.12412177985948,-1.05714285714286
-1.12412177985948,-1.08571428571429
-1.48946135831381,-1.05714285714286
-1.57377049180328,-1.14285714285714
-1.43325526932085,-1.45714285714286
-1.91100702576111,-1.28571428571429
-1.85480093676815,-1.54285714285714
-2.30444964871193,-1.48571428571429
-2.61358313817331,-1.94285714285714
-2.86651053864168,-2.34285714285714
-3.20374707259954,-2.48571428571429
-3.40046838407495,-2.8
-3.65339578454332,-2.8
-3.79391100702577,-3.14285714285714
-3.99063231850118,-3.14285714285714
-4.27166276346603,-3.48571428571429
-4.18735362997659,-3.65714285714286
-4.24355971896955,-4
-4.52459016393443,-4.28571428571429
-4.91803278688525,-4.54285714285714
-4.8056206088993,-4.74285714285714
-4.8056206088993,-4.88571428571429
-5.11475409836066,-4.94285714285714
-5.17096018735364,-5.48571428571429
-4.86182669789226,-5.62857142857143
-5.00234192037471,-5.85714285714286
-4.91803278688525,-5.94285714285714
-5.05854800936767,-6.14285714285714
-5.25526932084308,-6.22857142857143
-5.31147540983607,-6.4
-5.00234192037471,-6.54285714285714
-5.31147540983607,-6.68571428571429
-5.45199063231849,-7.05714285714286
-5.42388758782201,-7.28571428571429
-5.45199063231849,-7.65714285714285
