X,Y
0,-0
-0.396039603960396,-0.7
-0.792079207920792,-1.4
-0.480905233380462,-0.657142857142855
-0.594059405940594,-0.8
-0.594059405940594,-0.314285714285711
-0.650636492220638,-0.285714285714289
-1.04667609618103,-0.457142857142856
-1.07496463932106,-1.2
-0.735502121640726,-0.857142857142855
-1.04667609618103,-1.54285714285714
-0.876944837340857,-1
-0.933521923620924,-1.54285714285714
-0.933521923620924,-1.31428571428571
-1.01838755304101,-1.25714285714286
-1.07496463932106,-1.88571428571429
-1.13154172560112,-1.74285714285714
-1.18811881188119,-3.2
-0.933521923620924,-2.6
-1.47100424328145,-3.05714285714286
-1.72560113154172,-3.28571428571429
-1.61244695898161,-3.25714285714286
-2.06506364922205,-4.4
-1.83875530410183,-4
-1.66902404526165,-3.65714285714286
-1.86704384724185,-4.4
-2.43281471004242,-4.05714285714286
-2.6025459688826,-4.45714285714286
-2.77227722772277,-4.6
-2.99858557284299,-5.25714285714286
-3.25318246110323,-5.54285714285714
-3.45120226308343,-5.05714285714286
-3.5077793493635,-6
-3.79066478076378,-5.85714285714286
-3.84724186704383,-6.6
-3.90381895332389,-6.8
-4.10183875530409,-6.2
-3.90381895332389,-7.4
-4.24328147100422,-7.25714285714286
-4.10183875530409,-6.94285714285714
-4.15841584158416,-7.54285714285714
-3.98868458274398,-7.51428571428571
-3.96039603960396,-7.54285714285714
-3.90381895332389,-7.4
-3.39462517680339,-8.31428571428571
