X,Y
0,-0
0,-0.2
0,-0.2
-0.0565770862800665,-0.6
-0.396039603960396,-0.685714285714289
-0.198019801980198,-1.28571428571429
-0.396039603960396,-2.2
-0.537482319660527,-2.94285714285714
-0.480905233380485,-2.6
-0.33946251768033,-2.2
-0.141442715700132,-1.8
-0.11315417256011,-2.68571428571429
0,-2.05714285714286
0.141442715700132,-2.48571428571429
-0.0848656294200874,-2.14285714285714
0,-2.08571428571429
0.0565770862800665,-2.25714285714286
0.198019801980198,-2.48571428571429
0.141442715700132,-3.08571428571429
0.509193776520506,-3.08571428571429
0.707213578500704,-2.8
0.99009900990099,-3.34285714285714
1.24469589816125,-3.28571428571429
1.24469589816125,-3.88571428571429
1.58415841584158,-4.08571428571429
1.52758132956152,-4.4
1.64073550212165,-4.82857142857143
1.38613861386139,-4.94285714285714
1.44271570014145,-4.2
1.4992927864215,-4.54285714285714
1.18811881188119,-4.08571428571429
1.24469589816125,-5.02857142857143
1.3012729844413,-4.45714285714286
1.27298444130128,-5.54285714285714
0.933521923620924,-5.45714285714286
1.04667609618106,-5.28571428571429
0.792079207920793,-5.74285714285714
0.99009900990099,-6.08571428571429
0.792079207920793,-5.88571428571429
1.04667609618106,-6.14285714285714
1.38613861386139,-5.68571428571429
1.44271570014145,-6.54285714285714
1.18811881188119,-5
1.38613861386139,-5.82857142857143
1.64073550212165,-5.54285714285714
