X,Y
0,-0
0.0565770862800434,-0.085714285714289
0.0565770862800434,-0.085714285714289
0.254596888260242,0.085714285714289
0.254596888260242,-0.514285714285711
0.0565770862800434,-0.142857142857144
0.254596888260242,0.0571428571428556
0,-0.657142857142855
-0.198019801980198,-0.0571428571428555
-0.311173974540331,-0.142857142857144
-0.792079207920793,-0.114285714285711
-0.990099009900991,-0.657142857142855
-1.18811881188119,-0.457142857142856
-1.35785007072137,-0.742857142857144
-1.30127298444132,-1
-1.38613861386139,-0.885714285714289
-1.64073550212165,-1.45714285714286
-1.83875530410185,-1.05714285714286
-2.17821782178218,-1.25714285714286
-2.57425742574257,-1.65714285714286
-2.37623762376238,-1.45714285714286
-2.37623762376238,-1.25714285714286
-2.54596888260255,-0.8
-2.68741159830271,-0.514285714285711
-2.54596888260255,-0.942857142857144
-2.82885431400284,-0.857142857142855
-2.88543140028291,-1.45714285714286
-2.91371994342293,-1.65714285714286
-2.82885431400284,-1.54285714285714
-2.82885431400284,-1.25714285714286
-3.14002828854315,-1.74285714285714
-2.97029702970297,-2.08571428571429
-3.0834512022631,-1.48571428571429
-2.91371994342293,-2.25714285714286
-3.0834512022631,-2.65714285714286
-3.11173974540313,-3
-2.91371994342293,-3.2
-3.02687411598304,-3.71428571428571
-2.91371994342293,-2.94285714285714
-2.88543140028291,-3.65714285714286
-3.0834512022631,-3.8
-2.88543140028291,-4.11428571428571
-3.11173974540313,-4.74285714285714
-2.63083451202264,-4.85714285714285
-2.68741159830271,-5.08571428571429
