X,Y
0,-0
0.141442715700158,-0.542857142857144
-0.339462517680328,-0.171428571428578
-0.25459688826024,-0.542857142857144
-0.424328147100415,-0.228571428571433
-0.650636492220636,-0.371428571428578
-0.876944837340856,-0.428571428571433
-1.07496463932105,-0.885714285714289
-1.64073550212163,-1.22857142857143
-1.83875530410182,-1.28571428571429
-1.8104667609618,-2.02857142857143
-2.12164073550211,-1.77142857142858
-1.92362093352191,-2.08571428571429
-1.72560113154171,-1.48571428571429
-1.52758132956152,-1.6
-1.32956152758132,-1.48571428571429
-1.07496463932105,-0.685714285714289
-1.52758132956152,-0.885714285714289
-1.47100424328145,-0.942857142857145
-1.72560113154171,-1.48571428571429
-2.12164073550211,-0.771428571428578
-1.92362093352191,-0.428571428571433
-1.66902404526165,-0.742857142857144
-2.17821782178217,-0.942857142857145
-2.43281471004242,-1.62857142857143
-2.31966053748231,-1.14285714285714
-2.7157001414427,-1.08571428571429
-2.31966053748231,-1.28571428571429
-1.92362093352191,-0.742857142857144
-2.23479490806222,-1.08571428571429
-2.17821782178217,-0.742857142857144
-2.26308345120224,-0.485714285714289
-2.5176803394625,-0.342857142857144
-2.65912305516264,-0.171428571428578
-2.99858557284299,-0.742857142857144
-3.19660537482319,-0.2
-3.25318246110323,-0.8
-3.76237623762376,-0.371428571428578
-3.5077793493635,-0.371428571428578
-3.36633663366336,-0.828571428571433
-2.80056577086279,-0.4
-3.39462517680339,-0.885714285714289
-3.70579915134369,-1
-4.04526166902402,-0.342857142857144
-3.84724186704383,-1.02857142857143
