X,Y
0,-0
-0.33946251768033,0.257142857142855
-0.0848656294200651,0.0571428571428555
-0.22630834512022,-0.257142857142856
-0.933521923620924,-0.142857142857145
-1.21640735502121,-0.2
-1.72560113154172,-0.2
-1.92362093352191,-0.342857142857145
-2.17821782178218,-0.142857142857145
-2.31966053748231,0.457142857142855
-2.65912305516264,0.342857142857144
-3.1117397454031,0.114285714285711
-3.5077793493635,-0.2
-3.84724186704383,-0.142857142857145
-4.10183875530409,-0.085714285714289
-4.38472418670438,-0.342857142857145
-4.29985855728429,-0.2
-4.44130127298442,0.457142857142855
-4.8090523338048,0.142857142857144
-5.03536067892502,0.657142857142855
-4.89391796322488,0.771428571428566
-4.83734087694482,0.114285714285711
-4.75247524752475,0.114285714285711
-4.58274398868458,-0.342857142857145
-4.95049504950495,-0.085714285714289
-5.14851485148515,-0.2
-5.14851485148515,-0.228571428571434
-4.95049504950495,-0.685714285714289
-5.03536067892502,-0.742857142857145
-5.03536067892502,-0.942857142857145
-4.78076379066477,-1.25714285714286
-4.8090523338048,-1.14285714285714
-4.89391796322488,-1.2
-4.83734087694482,-1.34285714285714
-4.89391796322488,-1.85714285714286
-4.89391796322488,-1.74285714285714
-5.17680339462517,-1.8
-5.34653465346535,-1.74285714285714
-6.02545968882601,-1.54285714285714
-6.19519094766618,-1.2
-6.2234794908062,-1.28571428571429
-6.33663366336634,-1.14285714285714
-6.08203677510607,-1.14285714285714
-6.2234794908062,-0.742857142857145
-6.39321074964638,-1.02857142857143
