X,Y
0,-0
-0.0565770862800647,-0.6
-0.396039603960393,-1.31428571428571
-0.763790664780771,-2.11428571428571
-1.13154172560114,-1.45714285714286
-1.58415841584158,-1.8
-2.17821782178218,-2.31428571428571
-3.16831683168317,-2.71428571428571
-3.2814710042433,-1.91428571428571
-4.13012729844413,-1.51428571428571
-4.29985855728431,-1.51428571428571
-4.69589816124471,-1.74285714285714
-5.34653465346534,-2.14285714285714
-5.60113154172561,-1.91428571428571
-5.31824611032532,-2.45714285714286
-5.74257425742574,-2.51428571428571
-5.60113154172561,-2.45714285714286
-5.51626591230552,-2
-5.79915134370581,-2.05714285714286
-5.85572842998587,-2.77142857142857
-5.74257425742574,-2.71428571428571
-6.11032531824612,-3.31428571428571
-6.33663366336634,-2.45714285714286
-6.7892503536068,-3.74285714285714
-7.1004243281471,-3.11428571428571
-7.18528995756719,-3.91428571428571
-7.92079207920792,-3.94285714285714
-7.58132956152759,-4.91428571428571
-7.97736916548798,-6.2
-7.83592644978785,-5.14285714285714
-8.42998585572845,-5.25714285714286
-8.03394625176805,-4.34285714285714
-7.2984441301273,-4.14285714285714
-7.2984441301273,-4.25714285714286
-7.6944837340877,-3.97142857142857
-7.72277227722772,-4.34285714285714
-7.38330975954739,-4.25714285714286
-7.83592644978785,-4.51428571428571
-7.77934936350779,-4.51428571428571
-7.83592644978785,-5.37142857142857
-7.92079207920792,-5.2
-8.42998585572845,-5.91428571428571
-8.51485148514851,-6.11428571428571
-8.82602545968884,-6.91428571428571
-9.36350777934937,-7.74285714285714
