X,Y
0,-0
0.198019801980198,-0.457142857142856
0.311173974540308,-0.8
0.0565770862800437,-0.657142857142855
-0.0848656294200881,0.142857142857144
-0.22630834512022,-0.714285714285711
-0.141442715700154,-0.857142857142856
-0.141442715700154,-0.6
-0.339462517680352,-1.37142857142857
-0.424328147100418,0.485714285714289
-0.678925035360682,0.2
-0.396039603960396,0.685714285714289
-0.0848656294200881,1.68571428571429
-0.22630834512022,1.94285714285714
-0.22630834512022,2.54285714285714
-0.198019801980198,1.82857142857143
0.396039603960396,2
0.367751060820374,1.88571428571429
0.792079207920792,0.828571428571433
0.707213578500704,0.542857142857144
1.18811881188119,-0.142857142857145
1.04667609618103,-0.314285714285711
1.18811881188119,-0.6
1.41442715700141,-0.657142857142855
2.03677510608202,-1.11428571428571
2.48939179632249,-1.91428571428571
3.02687411598301,-2.45714285714286
3.16831683168317,-3
3.39462517680339,-3.91428571428571
3.47949080622348,-3.31428571428571
3.98868458274398,-2.57142857142857
4.86562942008486,-3.25714285714286
5.12022630834513,-3.14285714285715
5.51626591230552,-3.85714285714286
6.30834512022632,-4.14285714285714
6.64780763790664,-5.05714285714286
7.4964639321075,-4.51428571428571
7.8925035360679,-5
7.72277227722772,-5.6
8.42998585572843,-5.51428571428571
8.57142857142856,-6.25714285714286
8.82602545968882,-6.57142857142857
9.22206506364922,-7.05714285714286
9.42008486562942,-7.05714285714286
9.7029702970297,-7.11428571428571
