X,Y
0,-0
-0.0565770862800683,0.942857142857147
-0.339462517680332,0.428571428571434
-0.792079207920793,0.285714285714288
-1.07496463932108,0.685714285714287
-1.18811881188119,0.542857142857141
-1.58415841584159,0.88571428571429
-2.46110325318246,1.4
-2.71570014144271,1.42857142857143
-3.42291371994343,2.02857142857143
-3.62093352192363,2.54285714285714
-3.9038189533239,3.28571428571429
-4.41301272984442,3.2
-4.35643564356436,3.68571428571429
-4.24328147100425,4.02857142857143
-4.27157001414427,4.48571428571429
-4.24328147100425,4.08571428571429
-4.29985855728429,4.74285714285714
-4.86562942008486,5.37142857142858
-4.89391796322488,5.68571428571429
-5.20509193776522,5.62857142857143
-5.54455445544555,5.68571428571429
-5.14851485148515,6.42857142857143
-5.60113154172561,5.57142857142858
-5.94059405940594,6
-6.67609618104667,6.42857142857143
-7.07213578500706,5.77142857142858
-7.12871287128713,6.08571428571429
-7.58132956152759,5.22857142857143
-8.06223479490805,5.4
-8.17538896746819,4.88571428571429
-8.03394625176803,5.62857142857143
-8.7977369165488,5
-8.62800565770863,4.74285714285714
-9.25035360678924,5.48571428571429
-9.44837340876944,4.48571428571429
-10.01414427157,4.6
-10.04243281471,4.48571428571429
-9.75954738330977,5
-10.4384724186704,4.88571428571429
-11.004243281471,5.28571428571429
-11.4285714285714,4.82857142857143
-12.3338048090523,5.34285714285714
-12.3903818953324,5.2
-12.4186704384724,5.42857142857143
