X,Y
0,-0
0,0.942857142857144
-0.311173974540308,1.45714285714286
-0.424328147100418,1.68571428571429
-0.792079207920792,1.68571428571429
-1.3012729844413,1.4
-1.21640735502121,1.45714285714286
-1.75388967468176,0.228571428571433
-1.55586987270156,-0.171428571428567
-1.64073550212163,-0.457142857142856
-1.98019801980198,-0.857142857142856
-2.2065063649222,-0.657142857142856
-2.82885431400282,-0.971428571428567
-2.77227722772277,-1.37142857142857
-2.68741159830268,-2.17142857142857
-2.88543140028288,-2.11428571428571
-3.14002828854315,-2.31428571428571
-2.74398868458275,-2.4
-3.02687411598301,-2.51428571428571
-2.94200848656295,-2.31428571428571
-2.63083451202262,-2.8
-2.34794908062235,-2.31428571428571
-2.6025459688826,-2.31428571428571
-2.82885431400282,-2.71428571428571
-2.68741159830268,-3
-2.74398868458275,-2.51428571428571
-2.74398868458275,-3.11428571428571
-2.80056577086279,-3.34285714285714
-2.57425742574257,-3.94285714285714
-2.6025459688826,-3.6
-2.57425742574257,-3.71428571428571
-2.43281471004242,-4.11428571428571
-2.63083451202262,-4.6
-2.74398868458275,-4.45714285714286
-2.6025459688826,-4.6
-2.43281471004242,-5.05714285714286
-2.37623762376238,-5.11428571428571
-2.23479490806222,-5.11428571428571
-1.89533239038189,-4.97142857142857
-1.61244695898161,-5.2
-1.24469589816123,-4.91428571428571
-1.4992927864215,-4.71428571428571
-1.38613861386139,-4.77142857142857
-1.15983026874117,-4.51428571428571
-0.76379066478077,-4.2
