X,Y
0,-0
0,0.0571428571428552
0,0.0571428571428552
0.339462517680352,0.257142857142856
0.735502121640748,0.542857142857144
0.87694483734088,0.657142857142855
0.820367751060814,0.571428571428567
0.933521923620946,0.6
1.07496463932108,0.4
1.27298444130128,0.857142857142855
0.933521923620946,0.91428571428571
1.01838755304101,0.771428571428567
0.735502121640748,0.4
0.594059405940594,0.571428571428567
0.933521923620946,0.457142857142856
0.87694483734088,0.4
0.961810466760968,0.342857142857145
0.678925035360682,0.200000000000001
0.53748231966055,0.514285714285712
0.594059405940594,0.942857142857145
0.622347949080616,1.05714285714286
0.820367751060814,1.45714285714286
0.735502121640748,1.45714285714286
1.01838755304101,1.54285714285714
0.0282885431400217,2.14285714285714
0.0282885431400217,2
-0.367751060820374,1.8
-0.396039603960396,1.65714285714286
-0.565770862800572,1.51428571428571
-0.905233380480902,1.6
-0.848656294200836,1.65714285714286
-0.792079207920792,1.45714285714286
-1.41442715700141,1.71428571428571
-1.1032531824611,2.65714285714286
-1.15983026874117,2.14285714285714
-0.961810466760968,2.25714285714286
-1.24469589816123,1.85714285714286
-1.3012729844413,2.05714285714286
-1.15983026874117,2.31428571428571
-1.4992927864215,2.85714285714285
-1.1032531824611,2.6
-1.1032531824611,2.65714285714286
-1.04667609618103,2.45714285714286
-0.848656294200836,1.8
-0.509193776520506,2.25714285714286
-0.254596888260242,2.11428571428571
0,2.37142857142857
0.198019801980198,2.2
0.282885431400286,2.05714285714286
0.565770862800572,2.2
0.87694483734088,1.74285714285714
0.678925035360682,2.31428571428571
0.99009900990099,2.45714285714286
0.933521923620946,2.34285714285715
0.933521923620946,2.65714285714286
0.735502121640748,2.54285714285714
0.933521923620946,2.45714285714286
1.21640735502121,2.37142857142857
1.41442715700141,1.94285714285714
1.21640735502121,2.14285714285714
1.58415841584158,1.74285714285714
1.98019801980198,1.6
2.17821782178218,2.25714285714286
2.17821782178218,1.2
2.46110325318246,2.2
2.31966053748233,2.05714285714286
2.2065063649222,1.85714285714286
2.34794908062235,1.94285714285714
2.31966053748233,1.6
2.46110325318246,2.11428571428571
2.91371994342293,1.8
2.99858557284299,1.71428571428571
2.91371994342293,1.8
3.25318246110326,2.25714285714286
3.19660537482319,2.45714285714286
3.45120226308345,2.77142857142857
3.59264497878359,2.25714285714286
3.33804809052334,2.05714285714286
2.91371994342293,2.4
2.91371994342293,2.54285714285714
2.94200848656295,2.25714285714286
3.14002828854315,2.54285714285714
3.45120226308345,2.65714285714286
3.05516265912306,2.6
2.4045261669024,3.05714285714286
2.37623762376238,3.31428571428571
2.06506364922207,3.77142857142857
2.31966053748233,3.85714285714286
2.008486562942,3.65714285714286
2.06506364922207,3.74285714285714
1.86704384724187,4.14285714285715
