X,Y
0,-0
0,0.114285714285711
0.19672131147541,0.0571428571428556
0.309133489461355,0.142857142857145
0.646370023419214,0.0571428571428556
0.98360655737705,-0.4
1.06791569086651,-0.8
1.32084309133489,-0.857142857142855
1.71428571428571,-0.885714285714289
1.85480093676815,-0.942857142857144
2.02341920374708,-1.22857142857143
2.16393442622951,-1.34285714285714
2.02341920374708,-1.2
1.82669789227167,-1.34285714285714
1.65807962529274,-1.34285714285714
1.77049180327869,-1.28571428571429
1.5175644028103,-1.28571428571429
1.85480093676815,-1.48571428571429
1.2927400468384,-1.42857142857143
1.18032786885246,-1.62857142857143
1.18032786885246,-1.6
1.06791569086651,-1.6
0.98360655737705,-1.54285714285714
1.23653395784544,-1.65714285714286
1.09601873536299,-1.74285714285714
1.18032786885246,-1.68571428571429
0.927400468384066,-1.6
0.871194379391104,-1.54285714285714
0.674473067915694,-1.4
0.927400468384066,-1.48571428571429
0.843091334894624,-1.68571428571429
0.730679156908656,-2
1.18032786885246,-1.88571428571429
0.98360655737705,-2.34285714285714
0.98360655737705,-2.34285714285714
1.18032786885246,-2.68571428571429
1.18032786885246,-3.08571428571429
1.12412177985948,-3.42857142857143
1.23653395784544,-3.74285714285714
0.927400468384066,-3.88571428571429
1.12412177985948,-3.82857142857143
1.03981264637003,-3.6
1.18032786885246,-3.8
1.26463700234192,-3.4
1.06791569086651,-3.48571428571429
0.59016393442623,-3.14285714285714
0.646370023419214,-3.14285714285714
0.309133489461355,-3.08571428571429
0,-3
-0.393442622950819,-3.2
-0.449648711943802,-2.94285714285714
-0.786885245901639,-3
-0.505854800936764,-3
-0.590163934426229,-3.02857142857143
-0.337236533957835,-3
-0.140515222482425,-2.68571428571429
0.084309133489465,-2.88571428571429
0,-2.88571428571429
-0.0843091334894641,-2.85714285714286
-0.140515222482425,-2.88571428571429
-0.140515222482425,-3.14285714285714
-0.281030444964873,-2.88571428571429
-0.337236533957835,-2.8
-0.590163934426229,-2.88571428571429
-0.252927400468392,-2.8
-0.590163934426229,-2.8
-0.843091334894623,-2.54285714285714
-0.927400468384064,-2.88571428571429
-0.674473067915693,-3
-0.533957845433245,-3.02857142857143
-0.533957845433245,-3.08571428571429
-0.505854800936764,-3.28571428571429
-0.590163934426229,-3.42857142857143
-0.702576112412174,-3.34285714285714
-0.646370023419212,-3.22857142857143
-0.393442622950819,-3.25714285714286
-0.337236533957835,-3.34285714285714
-0.843091334894623,-3.4
-0.899297423887584,-3.62857142857143
-1.23653395784544,-3.6
-1.57377049180328,-3.74285714285714
-1.82669789227167,-3.8
-2.05152224824356,-3.85714285714286
-2.05152224824356,-4.05714285714286
-1.91100702576111,-4.08571428571429
-2.16393442622951,-3.88571428571429
-2.16393442622951,-4.05714285714286
-2.61358313817331,-4.22857142857143
-2.47306791569086,-4.4
-2.36065573770492,-4.54285714285714
-2.55737704918033,-4.6
