X,Y
0,-0
0,0.114285714285711
0.140515222482426,0.114285714285711
0.112412177985945,-0.0285714285714334
0.252927400468393,-0.2
0.0562060889929832,-0.085714285714289
0,0.0571428571428555
-0.281030444964875,-0
0.252927400468393,0.0571428571428555
0.19672131147541,-0.085714285714289
0.505854800936764,0.171428571428567
0.533957845433245,0.0571428571428555
0.983606557377048,0.114285714285711
1.46135831381733,-0.0285714285714334
1.26463700234192,-0
1.57377049180328,-0.2
1.46135831381733,-0.428571428571433
1.46135831381733,-0.371428571428578
1.62997658079626,-0.628571428571433
1.57377049180328,-0.542857142857144
1.68618266978922,-0.542857142857144
1.77049180327869,-0.828571428571433
1.7142857142857,-0.942857142857144
1.9672131147541,-0.628571428571433
2.4168618266979,-0.828571428571433
2.36065573770492,-1.02857142857143
2.4168618266979,-1.48571428571429
2.61358313817331,-1.34285714285714
2.75409836065574,-1.54285714285714
2.95081967213115,-1.88571428571429
2.75409836065574,-2.08571428571429
3.09133489461357,-2.08571428571429
2.81030444964872,-2.34285714285714
2.89461358313816,-2.48571428571429
2.81030444964872,-2.82857142857143
2.81030444964872,-2.88571428571429
2.95081967213115,-3.28571428571429
2.89461358313816,-3.22857142857143
2.86651053864168,-3.8
3.14754098360656,-3.82857142857143
3.00702576112413,-4
3.00702576112413,-4.08571428571429
3.28805620608898,-4.2
3.62529274004684,-4.02857142857143
3.59718969555036,-4
3.34426229508197,-4.02857142857143
3.14754098360656,-4.02857142857143
3.23185011709602,-4.22857142857143
3.34426229508197,-4.08571428571429
3.48477751756439,-3.68571428571429
3.40046838407495,-3.54285714285714
3.54098360655738,-3.54285714285714
3.28805620608898,-3.37142857142858
3.2599531615925,-3.34285714285714
3.45667447306791,-3.22857142857143
3.48477751756439,-3.14285714285714
3.45667447306791,-2.94285714285714
3.03512880562061,-2.82857142857143
3.00702576112413,-2.82857142857143
2.95081967213115,-3.08571428571429
3.20374707259954,-3.28571428571429
3.34426229508197,-3.62857142857143
3.14754098360656,-3.68571428571429
3.09133489461357,-3.82857142857143
2.89461358313816,-3.74285714285714
2.66978922716627,-4.02857142857143
2.36065573770492,-4.08571428571429
2.05152224824356,-3.82857142857143
1.82669789227167,-3.74285714285714
1.57377049180328,-3.68571428571429
1.18032786885246,-3.54285714285714
1.03981264637003,-3.37142857142858
0.871194379391103,-3.08571428571429
0.646370023419212,-3.14285714285714
0.674473067915693,-3.2
0.843091334894623,-2.74285714285714
0.843091334894623,-2.88571428571429
1.12412177985948,-3.02857142857143
1.06791569086651,-3.22857142857143
1.03981264637003,-3.4
0.983606557377048,-3.34285714285714
1.23653395784544,-3.42857142857143
1.12412177985948,-3.42857142857143
1.18032786885246,-3.37142857142858
1.43325526932085,-3.68571428571429
1.77049180327869,-3.82857142857143
1.88290398126463,-3.57142857142858
1.7142857142857,-3.6
1.7142857142857,-3.34285714285714
1.82669789227167,-3.48571428571429
1.57377049180328,-3.54285714285714
