X,Y
0,-0
-0.112412177985968,0.114285714285711
-0.0562060889929841,0.114285714285711
-0.140515222482449,0.314285714285711
-0.140515222482449,0.171428571428566
-0.252927400468393,-0.0285714285714335
-0.112412177985968,0.171428571428566
-0.0562060889929841,-0.085714285714289
-0.112412177985968,-0.371428571428578
0,-0.6
0,-0.828571428571433
-0.140515222482449,-1.08571428571429
-0.112412177985968,-1.42857142857143
-0.309133489461378,-1.54285714285714
-0.112412177985968,-2.02857142857143
-0.19672131147541,-2.28571428571429
0,-2.54285714285714
-0.39344262295082,-2.68571428571429
-0.449648711943803,-2.88571428571429
-0.505854800936787,-3.37142857142858
-0.252927400468393,-3.74285714285714
-0.309133489461378,-3.68571428571429
-0.19672131147541,-3.68571428571429
0.0281030444964805,-3.88571428571429
-0.140515222482449,-4.22857142857143
-0.19672131147541,-4.42857142857143
-0.337236533957858,-4.14285714285715
-0.39344262295082,-4.14285714285715
-0.533957845433268,-4.48571428571429
-0.786885245901639,-4.68571428571429
-0.730679156908678,-4.74285714285714
-0.843091334894623,-4.82857142857143
-1.37704918032787,-5.42857142857143
-1.43325526932085,-5.28571428571429
-1.57377049180328,-5.68571428571429
-1.18032786885246,-5.94285714285714
-1.23653395784544,-5.88571428571429
-1.29274004683843,-5.88571428571429
-1.62997658079626,-5.68571428571429
-1.57377049180328,-5.62857142857143
-1.57377049180328,-5.62857142857143
-1.62997658079626,-5.62857142857143
-1.82669789227167,-5.74285714285715
-1.88290398126466,-5.57142857142858
-1.9672131147541,-5.62857142857143
-1.57377049180328,-5.88571428571429
-1.51756440281032,-5.68571428571429
-1.48946135831384,-5.6
-1.37704918032787,-5.42857142857143
-1.23653395784544,-5.54285714285714
-0.843091334894623,-5.54285714285714
-0.702576112412197,-5.34285714285715
-0.786885245901639,-5.34285714285715
-0.702576112412197,-5.54285714285714
-0.505854800936787,-5.6
-0.533957845433268,-5.54285714285714
-0.59016393442623,-5.74285714285715
-0.646370023419213,-5.88571428571429
-0.758782201405159,-6.22857142857143
-1.09601873536302,-6.34285714285715
-0.843091334894623,-6.42857142857143
-0.843091334894623,-6.82857142857143
-0.983606557377049,-7
-0.899297423887607,-7.14285714285715
-1.03981264637003,-7.34285714285714
-0.843091334894623,-7.48571428571429
-1.03981264637003,-7.48571428571429
-0.843091334894623,-7.08571428571429
-0.59016393442623,-7.02857142857143
-0.702576112412197,-7.22857142857143
-0.449648711943803,-7.68571428571429
-0.702576112412197,-7.54285714285715
-0.646370023419213,-7.4
-0.505854800936787,-7.68571428571429
-0.646370023419213,-7.48571428571429
-0.899297423887607,-7.68571428571429
-0.702576112412197,-8.17142857142858
-0.899297423887607,-8.22857142857143
-0.955503512880568,-8.54285714285714
-0.927400468384088,-9.02857142857143
-1.37704918032787,-9.02857142857143
-1.68618266978925,-9.48571428571429
-1.62997658079626,-9.68571428571429
-1.62997658079626,-9.88571428571429
-1.48946135831384,-10.2
-1.68618266978925,-10.2285714285714
-1.57377049180328,-9.94285714285714
-1.68618266978925,-10.0857142857143
-1.74238875878221,-10
-1.88290398126466,-10
-1.82669789227167,-9.77142857142858
