X,Y
0,-0
-0.0281030444964807,0.0571428571428555
0.252927400468371,0.0571428571428555
0.252927400468371,-0.428571428571433
0.168618266978929,-0.628571428571433
0.252927400468371,-0.685714285714289
0.252927400468371,-1.02857142857143
-0.0843091334894646,-0.885714285714289
-0.0281030444964807,-1.28571428571429
0.224824355971891,-1.34285714285714
0.112412177985945,-1.54285714285714
-0.168618266978929,-1.82857142857143
0.112412177985945,-1.94285714285714
0.252927400468371,-2.2
0.224824355971891,-2.22857142857143
0.19672131147541,-2.34285714285714
0.252927400468371,-2.68571428571429
0.112412177985945,-2.82857142857143
-0.0281030444964807,-2.88571428571429
-0.140515222482448,-2.74285714285714
-0.19672131147541,-2.68571428571429
-0.19672131147541,-2.74285714285714
-0.19672131147541,-2.54285714285714
-0.168618266978929,-2.22857142857143
0.19672131147541,-2.02857142857143
0.421545667447301,-2.14285714285714
0.449648711943781,-2.2
0.365339578454339,-2.22857142857143
0.590163934426229,-2.22857142857143
0.39344262295082,-2.54285714285714
0.646370023419191,-2.94285714285714
0.646370023419191,-3.34285714285714
0.955503512880569,-3.14285714285714
0.758782201405159,-3.28571428571429
0.78688524590164,-3.48571428571429
0.955503512880569,-3.82857142857143
1.03981264637001,-4.14285714285714
0.758782201405159,-4.54285714285714
0.758782201405159,-5.2
0.758782201405159,-5.08571428571429
0.590163934426229,-5.08571428571429
0.562060889929749,-5.02857142857143
0.505854800936765,-4.74285714285714
0.252927400468371,-4.28571428571429
0.449648711943781,-4.17142857142858
0.168618266978929,-3.68571428571429
0.505854800936765,-3.08571428571429
0.0562060889929614,-3.34285714285714
0.168618266978929,-3.42857142857143
0.0562060889929614,-3.4
0.365339578454339,-3.08571428571429
0.421545667447301,-3.22857142857143
0.309133489461355,-3.54285714285714
0.168618266978929,-3.68571428571429
-0.0843091334894646,-3.62857142857143
-0.0843091334894646,-3.82857142857143
-0.337236533957858,-4.14285714285714
-0.365339578454339,-4.34285714285714
-0.4215456674473,-4.42857142857143
-0.674473067915694,-4.48571428571429
-0.533957845433268,-4.4
-0.337236533957858,-4.6
-0.562060889929749,-4.94285714285714
-0.674473067915694,-5.14285714285714
-1.01170960187353,-4.97142857142858
-1.20843091334894,-4.94285714285714
-1.37704918032787,-4.88571428571429
-1.37704918032787,-5.17142857142858
-1.60187353629976,-5.17142857142858
-1.51756440281032,-5.28571428571429
-1.40515222482435,-5.28571428571429
-1.06791569086651,-5.34285714285715
-0.730679156908678,-5.34285714285715
-0.81498829039812,-5.22857142857143
-0.81498829039812,-5.17142857142858
-0.730679156908678,-5.17142857142858
-0.533957845433268,-5.2
-0.477751756440284,-5.08571428571429
-0.168618266978929,-4.82857142857143
0.224824355971891,-5.08571428571429
0.309133489461355,-5.17142857142858
0.168618266978929,-5.34285714285715
0,-5.54285714285714
0.112412177985945,-5.82857142857143
-0.0281030444964807,-6
-0.19672131147541,-6.08571428571429
-0.281030444964874,-6.22857142857143
-0.337236533957858,-6.54285714285714
-0.477751756440284,-6.54285714285714
-0.39344262295082,-6.57142857142858
-0.337236533957858,-6.88571428571429
