X,Y
0,-0
-0.709555345316954,1.14285714285714
-0.567644276253554,0.228571428571433
-0.709555345316954,-0.514285714285711
-0.368968779564812,-0.971428571428568
-0.340586565752141,-1.8
-0.567644276253554,-0.771428571428569
-0.652790917691589,-0.6
-0.794701986754967,-1.57142857142857
-0.652790917691589,-0.628571428571421
-0.794701986754967,-1.57142857142857
-0.510879848628212,-1.82857142857142
-0.454115421002848,-1.8
-0.851466414380331,-1.25714285714286
-0.567644276253554,-1.11428571428571
-0.652790917691589,-0.714285714285712
-0.510879848628212,-0.857142857142858
-0.539262062440883,-1.51428571428571
-0.454115421002848,-2.45714285714286
-0.596026490066225,-3.57142857142857
-1.24881740775781,-3.02857142857142
-1.19205298013245,-3.31428571428571
-1.10690633869444,-2.62857142857142
-1.13528855250711,-1.71428571428571
-1.58940397350993,-3.05714285714285
-1.56102175969726,-3.85714285714286
-1.84484389782404,-3.65714285714285
-1.6461684011353,-3
-1.98675496688742,-3.11428571428571
-1.6461684011353,-2.97142857142857
-1.84484389782404,-4.85714285714286
-1.53263954588459,-4.45714285714286
-1.6461684011353,-4.22857142857142
-1.53263954588459,-4.31428571428571
-1.50425733207192,-5.05714285714286
-1.50425733207192,-4.65714285714285
-1.759697256386,-4.91428571428571
-2.04351939451278,-3.91428571428571
-1.98675496688742,-2.77142857142857
-1.6461684011353,-1.91428571428571
-1.19205298013245,-3.51428571428571
-1.39072847682119,-3.31428571428571
-1.44749290444656,-1.91428571428571
-1.33396404919585,-1.77142857142857
-1.58940397350993,-0.971428571428568
