X,Y
0,-0
-0.0851466414380346,-0.142857142857144
-0.17029328287607,-0.0285714285714334
0.567644276253555,-0.542857142857144
0.368968779564813,-0.142857142857144
0.993377483443709,-0.942857142857144
1.36234626300852,-1.4
1.759697256386,-1.14285714285714
1.84484389782402,-1.4
2.58278145695364,-1.48571428571429
2.69631031220435,-2.14285714285714
2.55439924314097,-1.68571428571429
2.49763481551561,-1.8
2.35572374645223,-1.88571428571429
2.04351939451276,-1.74285714285714
2.10028382213812,-2.54285714285714
2.75307473982971,-2.34285714285714
3.23557237464521,-2.14285714285714
3.40586565752128,-2.05714285714286
3.80321665089876,-2.28571428571429
3.74645222327342,-1.94285714285714
3.43424787133395,-2.6
3.17880794701987,-3
2.75307473982971,-3.54285714285714
2.3841059602649,-3.2
2.63954588457898,-3.6
2.89498580889309,-3.08571428571429
3.09366130558183,-2.8
2.98013245033113,-3.34285714285714
2.83822138126773,-2.68571428571429
2.69631031220435,-2.68571428571429
2.15704824976349,-2.2
2.04351939451276,-2.82857142857143
1.61778618732261,-2.94285714285714
1.16367076631978,-3.88571428571429
0.794701986754967,-4
0.567644276253555,-3.8
0.709555345316932,-3.88571428571429
0.567644276253555,-4.28571428571429
0.397350993377484,-3.94285714285714
-0.227057710501413,-3.6
-0.624408703878895,-3.65714285714286
-0.823084200567637,-3.8
-0.283822138126776,-3.42857142857143
-0.936613055818366,-4.2
