X,Y
0,-0
0.288600288600269,-0.143815915627998
0.144300144300134,0.115052732502394
0.144300144300134,0.258868648130392
0.202020202020202,0.201342281879195
0.288600288600269,0.0575263662511967
0.288600288600269,-0
0.894660894660875,-0.316395014381588
0.692640692640673,0.0862895493768012
1.01010101010101,-0.287631831255995
0.606060606060606,-0.460210930009586
0.432900432900426,-0.719079578139977
-0.17316017316018,-0.920421860019172
-0.317460317460337,-1.26558005752636
-0.808080808080808,-1.40939597315436
-0.404040404040404,-1.72579098753595
-0.577200577200584,-1.66826462128475
-0.548340548340562,-0.949185043144777
-0.923520923520932,-0.949185043144777
-0.577200577200584,-0.805369127516779
-0.721500721500741,-0.747842761265582
-1.15440115440117,-0.48897411313519
-0.663780663780674,-0.546500479386387
-0.317460317460337,0.345158197507192
-0.17316017316018,0.604026845637584
0,0.143815915627998
-0.115440115440135,0.316395014381588
0.404040404040404,0.143815915627998
0.808080808080808,0.517737296260783
1.09668109668108,0.546500479386387
1.21212121212121,1.15052732502397
1.01010101010101,1.61073825503356
1.21212121212121,2.07094918504314
1.35642135642135,2.32981783317353
1.41414141414141,2.67497603068073
1.15440115440114,2.90508149568553
1.67388167388166,2.55992329817833
1.90476190476189,2.41610738255034
2.10678210678209,2.35858101629914
2.25108225108224,2.67497603068073
2.42424242424242,2.41610738255034
2.56854256854256,2.01342281879195
2.30880230880229,2.61744966442953
2.16450216450215,2.47363374880153
2.22222222222222,2.53116011505273
2.27994227994227,2.96260786193672
1.96248196248195,2.81879194630872
1.76046176046175,2.96260786193672
2.02020202020202,3.16395014381592
1.84704184704184,3.33652924256951
1.96248196248195,3.56663470757431
2.16450216450215,3.27900287631831
1.76046176046175,2.61744966442953
1.81818181818182,2.41610738255034
1.76046176046175,2.70373921380633
1.76046176046175,3.07766059443912
2.10678210678209,2.61744966442953
2.16450216450215,2.15723873441994
1.96248196248195,2.07094918504314
1.96248196248195,2.90508149568553
2.48196248196247,2.55992329817833
2.36652236652236,2.07094918504314
2.30880230880229,2.12847555129434
1.96248196248195,1.66826462128475
1.50072150072148,1.61073825503356
1.44300144300144,1.72579098753595
1.50072150072148,1.26558005752636
1.41414141414141,1.81208053691275
1.64502164502164,2.15723873441994
2.56854256854256,1.69702780441036
2.77056277056276,2.15723873441994
3.03030303030303,2.76126558005753
3.23232323232323,3.07766059443912
2.82828282828283,3.13518696069031
2.88600288600287,3.22147651006711
2.97258297258296,3.5378715244487
2.97258297258296,3.48034515819751
2.51082251082249,3.02013422818792
2.51082251082249,2.47363374880153
3.17460317460316,2.73250239693192
3.5209235209235,2.76126558005753
3.83838383838384,2.41610738255034
4.79076479076478,2.50239693192714
4.47330447330447,2.47363374880153
4.24242424242424,1.89837008628955
4.44444444444444,2.07094918504314
3.98268398268397,2.01342281879195
3.17460317460316,2.27229146692234
2.82828282828283,2.15723873441994
3.1168831168831,2.12847555129434
2.97258297258296,1.81208053691275
