X,Y
0,-0
-0.0565770862800647,-0.228571428571435
-0.707213578500728,0.371428571428567
-0.905233380480922,0.514285714285711
-1.49929278642151,0.657142857142857
-1.83875530410184,0.914285714285711
-1.95190947666195,1.17142857142857
-2.43281471004244,1
-3.42291371994343,1.51428571428571
-3.62093352192363,2.65714285714285
-4.15841584158416,2.77142857142857
-4.35643564356436,3.37142857142857
-5.14851485148515,3.71428571428571
-5.06364922206508,3.91428571428571
-5.45968882602548,4.05714285714286
-5.60113154172561,4.91428571428571
-6.19519094766621,5.6
-6.3932107496464,5.85714285714285
-6.5912305516266,5.65714285714286
-7.07213578500708,6.05714285714286
-7.38330975954739,6.57142857142857
-7.83592644978785,7.31428571428571
-8.37340876944838,6.91428571428571
-8.71287128712871,7.4
-9.3069306930693,6.85714285714285
-9.22206506364924,7.77142857142857
-9.9009900990099,8.25714285714286
-9.95756718528996,8.65714285714285
-10.01414427157,9.97142857142857
-10.2404526166903,9.17142857142857
-10.4384724186705,9.8
-10.8345120226308,9.31428571428571
-10.6364922206506,9.65714285714285
-11.004243281471,8.85714285714285
-11.3437057991514,10
-11.4002828854314,9.02857142857142
-11.2871287128713,9
-11.5417256011315,9.11428571428571
-11.7963224893918,8.77142857142857
-12.0792079207921,9.31428571428571
-12.2772277227723,8.77142857142857
-12.0792079207921,9.11428571428571
-12.2772277227723,9.05714285714286
-12.5318246110325,9.37142857142857
-12.3903818953324,9.25714285714286
