X,Y
0,-0
-0.254596888260263,-0.657142857142855
-0.650636492220659,-1.2
-1.69731258840172,-0.428571428571433
-1.69731258840172,-0.399999999999999
-1.89533239038191,-0.285714285714289
-2.03677510608204,0.114285714285711
-2.94200848656295,-0.628571428571433
-3.73408769448374,-0.6
-3.8755304101839,0.514285714285711
-3.96039603960396,-0.742857142857144
-4.35643564356436,0.342857142857144
-4.35643564356436,-0.885714285714289
-4.80905233380482,-0.942857142857144
-4.86562942008488,-1
-4.52616690240453,-0.8
-5.20509193776521,-1
-5.34653465346534,-0
-5.00707213578502,0.771428571428567
-5.12022630834513,0.6
-5.51626591230552,1.65714285714286
-5.65770862800568,1.65714285714286
-6.13861386138614,1
-5.74257425742574,-0.257142857142855
-5.60113154172561,-0.0285714285714334
-5.34653465346534,-1.14285714285714
-4.8939179632249,-1.2
-4.80905233380482,-2.14285714285714
-4.41301272984442,-2.14285714285714
-4.15841584158416,-3.34285714285714
-4.21499292786422,-3.25714285714286
-3.8755304101839,-3.74285714285714
-3.50777934936352,-3.25714285714286
-3.0834512022631,-3.02857142857143
-2.54596888260255,-4.54285714285714
-2.17821782178218,-4.2
-2.09335219236211,-3.68571428571429
-2.23479490806224,-5.08571428571429
-1.64073550212165,-4.14285714285714
-1.75388967468176,-4.94285714285714
-1.10325318246112,-5.74285714285714
-1.04667609618106,-5.82857142857143
-0.848656294200858,-6
-0.396039603960393,-7.05714285714286
-0.452616690240461,-7.25714285714286
