X,Y
0,-0
0.0567644276253652,0.314285714285711
0.198675496688742,-0.228571428571433
0.340586565752119,-0.0571428571428552
0.283822138126778,-0.685714285714289
0.454115421002848,-1
0.596026490066226,-1.48571428571429
0.851466414380331,-1.25714285714286
0.539262062440861,-1.74285714285714
0.283822138126778,-1.45714285714286
0.0851466414380355,-1.68571428571429
0.0567644276253652,-1.8
0.113528855250706,-2.05714285714286
-0.198675496688741,-2.05714285714286
-0.53926206244086,-1.8
-1.05014191106907,-1.08571428571429
-0.936613055818344,-0.685714285714289
-1.24881740775781,-0.485714285714289
-1.24881740775781,-0.485714285714289
-1.13528855250709,-0
-1.33396404919583,0.314285714285711
-1.58940397350993,0.399999999999999
-1.90160832544938,0.71428571428571
-2.12866603595079,0.942857142857145
-2.18543046357616,1.54285714285714
-2.44087038789026,1.85714285714286
-2.63954588457901,2.4
-2.83822138126775,3.05714285714286
-2.83822138126775,3.4
-2.86660359508042,3.97142857142857
-2.72469252601702,4.45714285714285
-2.72469252601702,5.05714285714286
-2.63954588457901,5.05714285714286
-2.63954588457901,5.77142857142857
-2.63954588457901,6.2
-2.83822138126775,6.54285714285714
-2.89498580889309,6.85714285714285
-2.72469252601702,7.25714285714285
-2.46925260170294,7.97142857142857
-2.69631031220435,8.25714285714286
-2.44087038789026,8.85714285714286
-2.52601702932828,9.14285714285714
-2.63954588457901,9.2
-2.52601702932828,9.45714285714286
-2.3841059602649,9.91428571428571
