X,Y
0,-0
-0.170293282876071,0.0285714285714335
-0.170293282876071,0.142857142857144
-0.340586565752142,0.457142857142856
-0.681173131504261,0.457142857142856
-0.879848628193002,0.285714285714289
-1.02175969725638,0.285714285714289
-1.13528855250711,0.342857142857145
-1.22043519394512,0.428571428571433
-1.13528855250711,0.285714285714289
-1.41911069063386,0.285714285714289
-1.47587511825923,0.142857142857144
-1.33396404919585,0.228571428571433
-1.53263954588459,0.628571428571433
-1.33396404919585,0.628571428571433
-1.56102175969726,0.4
-1.6177861873226,0.285714285714289
-1.67455061494797,-0.0571428571428555
-1.81646168401135,-0.314285714285711
-1.81646168401135,-0.657142857142856
-2.07190160832545,-0.914285714285711
-1.67455061494797,-0.914285714285711
-2.07190160832545,-1.31428571428571
-2.01513718070009,-1.57142857142857
-2.21381267738883,-1.34285714285714
-2.32734153263956,-1.65714285714286
-2.32734153263956,-1.65714285714286
-2.15704824976349,-1.91428571428571
-2.15704824976349,-1.97142857142857
-2.5260170293283,-2.11428571428571
-2.5260170293283,-2.25714285714286
-2.86660359508042,-2
-2.86660359508042,-1.71428571428571
-2.95175023651846,-2.11428571428571
-2.92336802270578,-1.94285714285714
-3.06527909176916,-2.45714285714286
-3.20719016083254,-2.77142857142857
-3.2639545884579,-2.8
-3.20719016083254,-2.65714285714286
-3.46263008514664,-2.54285714285714
-3.66130558183539,-2.65714285714286
-3.46263008514664,-2.54285714285714
-3.40586565752128,-2.8
-3.51939451277201,-2.54285714285714
-3.60454115421002,-2.31428571428571
