X,Y
0,-0
-0.1419110690634,-0.085714285714289
-0.227057710501413,-0.085714285714289
-0.1419110690634,-0.6
-0.085146641438036,-0.799999999999999
-0.170293282876071,-1.34285714285715
-0.737937559129625,-1.14285714285714
-1.02175969725638,-1.4
-0.936613055818367,-1.54285714285714
-1.33396404919585,-1.65714285714285
-1.41911069063386,-1.45714285714286
-1.33396404919585,-1.68571428571429
-1.61778618732261,-1.6
-1.58940397350993,-1.54285714285714
-1.81646168401135,-1.45714285714286
-2.12866603595082,-1.14285714285714
-2.27057710501419,-0.857142857142856
-2.41248817407757,-0.4
-2.66792809839168,-0.4
-2.55439924314097,-0
-2.72469252601704,-0.0571428571428552
-2.80983916745506,0.342857142857143
-2.95175023651846,0.285714285714288
-2.86660359508042,0.342857142857143
-3.0085146641438,0.742857142857146
-3.0085146641438,0.942857142857145
-2.86660359508042,1.68571428571429
-3.06527909176916,1.71428571428571
-2.92336802270578,2.25714285714286
-2.75307473982971,2.4
-2.78145695364238,2.8
-2.92336802270578,3.25714285714286
-2.55439924314097,3.6
-2.78145695364238,4
-2.66792809839168,4.34285714285714
-2.92336802270578,4.94285714285714
-3.06527909176916,5.4
-3.06527909176916,5.8
-3.20719016083254,6.34285714285714
-3.0085146641438,6.71428571428571
-3.1504257332072,6.91428571428571
-3.32071901608327,7.14285714285714
-3.32071901608327,7.14285714285714
-3.60454115421003,7.74285714285714
-3.60454115421003,7.91428571428571
