X,Y
0,-0
0.0282885431400235,1.14285714285714
0.254596888260242,-0.0571428571428555
-0.113154172560133,0.542857142857144
-0.396039603960396,0.2
-0.113154172560133,-0.342857142857144
-0.311173974540329,-1.05714285714286
-0.565770862800571,-1.08571428571429
-1.04667609618106,-0.257142857142856
-0.990099009900989,-0.857142857142856
-1.18811881188119,-0.285714285714289
-0.848656294200858,-2.05714285714286
-0.990099009900989,-0.2
-0.792079207920793,-2.34285714285714
-1.18811881188119,-2
-0.933521923620946,-1.74285714285714
-1.15983026874117,-0.885714285714289
-1.30127298444132,-1.8
-1.30127298444132,-1.4
-1.10325318246112,-2.74285714285714
-0.735502121640748,-1.31428571428571
-0.254596888260263,-2.6
-0.565770862800571,-1.88571428571429
-0.113154172560133,-2.54285714285714
-0.594059405940593,-2.34285714285714
-0.594059405940593,-3.11428571428571
-0.707213578500726,-2.6
-0.990099009900989,-3.2
-0.990099009900989,-1.91428571428571
-1.10325318246112,-2.45714285714286
-0.961810466760967,-3.8
-1.30127298444132,-3
-1.18811881188119,-2.74285714285714
-1.35785007072136,-3.65714285714286
-1.52758132956154,-3.4
-1.64073550212165,-4.14285714285714
-1.72560113154174,-3.91428571428571
-1.69731258840172,-4.25714285714286
-1.32956152758134,-4.8
-1.98019801980198,-4.34285714285714
-2.17821782178218,-5.34285714285714
-2.57425742574257,-5.2
-2.97029702970297,-5.45714285714286
-2.43281471004244,-5.8
-2.91371994342293,-5.25714285714285
