X,Y
0,-0
-0.198019801980198,-0.371428571428567
-0.339462517680352,1.28571428571429
-0.480905233380484,0.0857142857142885
-0.480905233380484,-0.0571428571428556
-0.367751060820375,-1.2
-0.792079207920792,-1.25714285714286
-1.21640735502121,-1.65714285714286
-1.78217821782178,-1.54285714285714
-1.66902404526167,-2.05714285714286
-1.72560113154174,-1.71428571428571
-1.86704384724187,-2.25714285714286
-2.12164073550213,-2.25714285714286
-2.34794908062235,-3
-2.65912305516266,-2.45714285714286
-2.74398868458275,-2.54285714285714
-2.91371994342293,-3.2
-3.05516265912306,-2.71428571428571
-2.94200848656295,-3.05714285714286
-3.30975954738332,-1.85714285714286
-3.11173974540312,-2.6
-3.45120226308345,-1.8
-3.25318246110326,-3.05714285714286
-3.50777934936352,-2.91428571428571
-3.25318246110326,-2.97142857142857
-3.36633663366337,-3
-3.30975954738332,-2.65714285714286
-3.39462517680339,-3.4
-3.79066478076378,-3.2
-3.84724186704385,-2.85714285714286
-3.76237623762376,-2.65714285714286
-4.10183875530411,-3.45714285714286
-3.98868458274398,-3.37142857142857
-4.29985855728431,-3.57142857142857
-4.10183875530411,-4.34285714285715
-4.29985855728431,-4.31428571428571
-4.55445544554455,-4.45714285714286
-4.44130127298444,-4.94285714285714
-4.63932107496464,-4.54285714285714
-4.38472418670438,-5
-4.52616690240453,-5.17142857142857
-4.58274398868458,-5.25714285714286
-4.38472418670438,-5.85714285714286
-4.49787835926451,-7.17142857142857
-4.29985855728431,-6.94285714285714
