X,Y
0,-0
-0.509193776520506,0.373921380632787
-0.367751060820375,1.06423777564717
-0.367751060820375,0.862895493767976
-0.594059405940595,0.80536912751678
-0.45261669024044,1.26558005752637
-0.311173974540308,1.32310642377756
0,1.32310642377756
0.0282885431400208,1.52444870565676
-0.0565770862800443,1.43815915627995
0.226308345120219,1.26558005752637
0.226308345120219,0.920421860019173
0.0282885431400208,1.12176414189837
-0.565770862800573,1.12176414189837
-0.707213578500705,1.32310642377756
-0.961810466760968,0.920421860019173
-1.3012729844413,0.661553211888782
-1.41442715700141,0.460210930009588
-1.41442715700141,0.604026845637586
-1.69731258840169,0.719079578139979
-1.64073550212163,0.460210930009588
-1.75388967468176,0.776605944391175
-1.89533239038189,1.12176414189837
-1.75388967468176,1.17929050814956
-2.09335219236209,1.46692233940556
-1.95190947666196,1.66826462128475
-2.17821782178218,1.98465963566634
-1.89533239038189,2.32981783317354
-1.83875530410183,2.64621284755512
-1.89533239038189,2.64621284755512
-2.03677510608202,3.07766059443912
-1.58415841584159,3.07766059443912
-1.55586987270156,3.27900287631831
-1.38613861386139,3.25023969319271
-1.38613861386139,3.79674017257909
-1.15983026874117,4.28571428571428
-1.21640735502121,5.00479386385426
-1.41442715700141,5.34995206136145
-1.61244695898161,5.34995206136145
-1.38613861386139,5.49376797698945
-1.61244695898161,5.09108341323106
-1.89533239038189,5.09108341323106
-1.69731258840169,5.09108341323106
-1.83875530410183,5.03355704697987
-1.95190947666196,5.20613614573346
-1.89533239038189,5.00479386385426
-1.64073550212163,4.63087248322148
-1.61244695898161,4.65963566634707
-1.64073550212163,4.22818791946309
-1.69731258840169,3.8830297219559
-1.69731258840169,3.6241610738255
-1.75388967468176,3.42281879194631
-1.83875530410183,3.07766059443912
-2.2065063649222,3.3940556088207
-2.34794908062236,3.27900287631831
-2.48939179632249,3.27900287631831
-2.4045261669024,3.8830297219559
-2.43281471004242,4.68839884947267
-2.4045261669024,5.14860977948226
-1.83875530410183,5.14860977948226
-1.38613861386139,5.55129434324065
-1.35785007072136,5.60882070949185
-1.44271570014143,5.83892617449664
-1.55586987270156,5.34995206136145
-1.24469589816123,5.46500479386385
-1.04667609618103,5.49376797698945
-1.18811881188119,5.20613614573346
-1.04667609618103,5.03355704697987
-0.820367751060814,4.80345158197507
-0.792079207920793,5.69511025886865
-0.763790664780771,5.60882070949185
-0.707213578500705,6.21284755512943
-1.1032531824611,6.06903163950143
-0.820367751060814,6.24161073825503
-1.15983026874117,6.41418983700862
-1.04667609618103,6.35666347075743
-0.961810466760968,6.29913710450623
-0.961810466760968,5.95397890699904
-0.905233380480903,6.24161073825503
-1.01838755304101,5.95397890699904
-0.792079207920793,5.60882070949185
-0.763790664780771,5.43624161073826
-0.848656294200837,5.26366251198465
-0.622347949080616,5.20613614573346
-0.594059405940595,5.46500479386385
-0.650636492220639,5.81016299137104
-0.848656294200837,5.75263662511984
-0.763790664780771,6.01150527325024
-1.24469589816123,6.29913710450623
-1.18811881188119,6.47171620325982
-1.15983026874117,6.81687440076701
