X,Y
0,-0
-0.367751060820374,0.546500479386387
-0.113154172560132,0.719079578139976
-0.113154172560132,1.20805369127517
-0.198019801980198,2.27229146692234
0.141442715700132,2.12847555129434
0.141442715700132,2.70373921380633
0.282885431400263,3.42281879194631
0.537482319660528,3.27900287631831
0.67892503536066,3.16395014381592
0.33946251768033,2.87631831255992
0.537482319660528,2.35858101629914
0.0848656294200656,2.12847555129434
0,2.35858101629914
0.141442715700132,2.41610738255033
-0.367751060820374,2.87631831255992
-0.31117397454033,2.70373921380633
-0.367751060820374,2.55992329817833
-0.0565770862800662,3.22147651006711
0.0282885431400219,3.27900287631831
0.141442715700132,4.02684563758389
0.480905233380462,4.37200383509108
0.537482319660528,5.43624161073825
0.67892503536066,5.17737296260786
0.820367751060814,4.88974113135187
0.820367751060814,5.14860977948226
1.07496463932106,4.91850431447747
1.13154172560112,4.37200383509108
1.38613861386139,4.31447746883989
1.66902404526165,3.8255033557047
1.83875530410183,3.94055608820709
2.008486562942,3.7104506232023
2.26308345120224,4.08437200383509
2.46110325318244,4.17066155321189
2.63083451202262,4.02684563758389
2.57425742574257,3.8255033557047
2.51768033946251,4.37200383509108
2.4045261669024,3.7392138063279
2.63083451202262,3.5378715244487
2.71570014144271,3.5378715244487
2.71570014144271,3.96931927133269
2.77227722772277,4.11313518696069
2.82885431400282,4.08437200383509
2.85714285714284,4.02684563758389
2.85714285714284,4.14189837008629
2.77227722772277,3.6241610738255
2.26308345120224,3.50910834132311
2.46110325318244,4.11313518696069
2.31966053748231,3.36529242569511
2.12164073550211,2.96260786193672
2.26308345120224,3.6816874400767
2.12164073550211,3.27900287631831
1.66902404526165,3.42281879194631
1.86704384724185,3.36529242569511
1.92362093352191,3.6816874400767
2.12164073550211,4.11313518696069
2.2065063649222,4.14189837008629
2.26308345120224,4.02684563758389
2.17821782178218,4.48705656759348
2.31966053748231,4.57334611697028
2.26308345120224,4.88974113135187
2.46110325318244,4.68839884947267
2.57425742574257,4.48705656759348
2.51768033946251,4.37200383509108
2.65912305516264,4.14189837008629
2.6025459688826,4.02684563758389
2.6025459688826,4.08437200383509
2.37623762376238,3.7104506232023
2.06506364922205,4.22818791946309
2.26308345120224,4.28571428571428
2.23479490806222,4.31447746883989
1.98019801980198,4.48705656759348
1.98019801980198,4.54458293384467
1.83875530410183,4.28571428571428
1.8104667609618,4.42953020134228
1.98019801980198,4.51581975071908
1.78217821782178,4.63087248322148
1.61244695898161,5.14860977948226
1.66902404526165,5.37871524448706
1.78217821782178,5.49376797698945
1.66902404526165,5.69511025886865
1.44271570014143,5.98274209012464
1.44271570014143,6.29913710450623
1.58415841584158,6.29913710450623
1.47100424328145,6.24161073825503
1.24469589816123,6.64429530201342
0.99009900990099,6.70182166826462
0.99009900990099,6.90316395014381
0.735502121640726,7.19079578139981
0.45261669024044,7.19079578139981
0.480905233380462,7.19079578139981
