X,Y
0,-0
-0.141442715700132,-0.345158197507192
-0.141442715700132,0.0862895493768008
-0.480905233380462,0.40268456375839
-0.820367751060814,0.201342281879196
-0.650636492220637,0.143815915628
-0.282885431400263,0.143815915628
-0.650636492220637,0.143815915628
-0.933521923620924,0.546500479386388
-0.792079207920792,0.0862895493768008
-0.424328147100418,0.258868648130393
-0.282885431400263,-0.258868648130392
-0.537482319660528,-0.460210930009586
-0.282885431400263,-0.316395014381587
-0.198019801980197,-0.0575263662511958
-0.480905233380462,0.143815915628
-0.792079207920792,0.201342281879196
-0.876944837340858,0.316395014381589
-1.07496463932106,0.258868648130393
-1.18811881188119,0.258868648130393
-1.04667609618103,0.201342281879196
-1.18811881188119,0.143815915628
-1.18811881188119,0.316395014381589
-1.13154172560112,0.258868648130393
-1.18811881188119,0.40268456375839
-0.933521923620924,0.719079578139979
-1.24469589816123,1.52444870565676
-0.792079207920792,1.69702780441036
-1.18811881188119,1.92713326941515
-1.04667609618103,2.12847555129434
-0.99009900990099,2.81879194630872
-0.876944837340858,3.07766059443912
-0.735502121640726,2.96260786193672
-0.933521923620924,3.02013422818792
-1.44271570014143,2.96260786193672
-1.27298444130125,2.96260786193672
-1.47100424328145,3.10642377756472
-1.66902404526165,2.73250239693192
-1.41442715700141,2.67497603068073
-1.38613861386139,3.02013422818792
-1.27298444130125,2.87631831255992
-1.58415841584158,2.41610738255034
-1.52758132956152,2.35858101629914
-1.58415841584158,2.41610738255034
-1.27298444130125,2.76126558005753
-1.18811881188119,3.13518696069031
-1.18811881188119,3.07766059443912
-1.18811881188119,3.6241610738255
-0.933521923620924,3.27900287631831
-0.622347949080615,3.6816874400767
-0.594059405940594,3.8255033557047
-0.735502121640726,4.02684563758389
-0.594059405940594,4.17066155321189
-0.537482319660528,4.34324065196548
-0.735502121640726,4.14189837008629
-0.650636492220637,4.02684563758389
-0.650636492220637,4.28571428571428
-0.876944837340858,4.63087248322148
-1.07496463932106,4.42953020134228
-1.13154172560112,4.91850431447747
-1.13154172560112,4.68839884947267
-1.32956152758132,4.74592521572387
-1.13154172560112,4.83221476510067
-1.41442715700141,4.68839884947267
-1.07496463932106,4.74592521572387
-1.04667609618103,4.94726749760307
-1.13154172560112,4.97603068072867
-1.01838755304101,5.17737296260786
-1.24469589816123,5.03355704697987
-1.32956152758132,4.91850431447747
-1.47100424328145,4.83221476510067
-1.47100424328145,4.94726749760307
-1.64073550212163,5.43624161073826
-1.86704384724185,5.72387344199425
-1.86704384724185,5.49376797698945
-1.58415841584158,5.83892617449665
-1.86704384724185,6.09779482262704
-2.03677510608202,6.15532118887823
-1.98019801980198,6.18408437200384
-2.12164073550211,6.55800575263662
-2.17821782178218,6.75934803451582
-2.12164073550211,6.75934803451582
-2.2065063649222,6.64429530201342
-2.65912305516264,6.75934803451582
-2.71570014144271,6.58676893576223
-2.85714285714284,6.78811121764142
-3.05516265912304,6.98945349952062
-3.1117397454031,6.98945349952062
-3.25318246110323,7.13326941514861
-3.25318246110323,7.10450623202301
-3.36633663366337,7.13326941514861
