X,Y
0,-0
-0.0563909774436184,0.397350993377483
-0.197368421052631,0.198675496688742
-0.451127819548882,0.255439924314095
-0.112781954887237,0.368968779564801
0.140977443609014,0.51087984862819
-0.140977443609035,0.596026490066225
-0.338345864661667,0.51087984862819
-0.761278195488728,0.567644276253543
-0.789473684210526,0.964995269631026
-0.733082706766929,0.993377483443709
-0.95864661654136,0.794701986754967
-0.902255639097763,0.993377483443709
-0.845864661654145,1.1352885525071
-0.704887218045132,1.05014191106906
-0.563909774436096,1.30558183538316
-0.761278195488728,0.908230842005673
-0.648496240601513,1.05014191106906
-0.648496240601513,0.766319772942285
-0.986842105263158,0.596026490066225
-1.35338345864662,0.397350993377483
-1.49436090225566,-0.141911069063389
-1.49436090225566,-0.255439924314095
-1.77631578947368,-0.596026490066225
-1.94548872180452,-0.283822138126777
-1.94548872180452,-0.283822138126777
-2.08646616541355,-0
-2.28383458646618,0.454115421002837
-2.11466165413535,0.908230842005673
-1.97368421052632,1.2488174077578
-2.28383458646618,1.39072847682119
-2.08646616541355,1.73131504257332
-1.97368421052632,1.73131504257332
-2.03007518796993,1.98675496688742
-2.22744360902257,1.73131504257332
-2.08646616541355,1.56102175969725
-2.22744360902257,1.10690633869441
-2.36842105263158,1.10690633869441
-2.56578947368421,0.993377483443709
-2.56578947368421,0.766319772942285
-2.48120300751882,0.709555345316931
-2.62218045112783,0.709555345316931
-2.76315789473684,0.34058656575213
-3.01691729323309,0.397350993377483
-3.07330827067671,0.397350993377483
-3.07330827067671,0.0567644276253532
-3.1578947368421,-0.141911069063389
-3.52443609022557,-0.596026490066225
-3.52443609022557,-0.823084200567649
-3.60902255639099,-1.19205298013245
-3.75,-1.33396404919584
-3.94736842105263,-1.53263954588458
-4.08834586466167,-1.47587511825923
-4.08834586466167,-1.44749290444655
-4.3139097744361,-1.2488174077578
-4.11654135338346,-1.44749290444655
-4.06015037593987,-1.22043519394513
-3.86278195488724,-1.47587511825923
-3.6936090225564,-1.2488174077578
-3.89097744360904,-1.41911069063387
-3.52443609022557,-1.58940397350993
-3.27067669172934,-1.53263954588458
-3.01691729323309,-1.39072847682119
-3.10150375939851,-1.07852412488174
-2.81954887218046,-1.07852412488174
-2.76315789473684,-0.936613055818356
-2.4248120300752,-0.624408703878907
-2.56578947368421,-0.482497634815519
-2.73496240601504,-0.596026490066225
-2.96052631578947,-0.539262062440872
-3.01691729323309,-0.539262062440872
-3.01691729323309,-0.993377483443709
-2.67857142857145,-1.1352885525071
-2.62218045112783,-1.44749290444655
-2.31203007518798,-1.84484389782403
-2.36842105263158,-1.81646168401136
-2.08646616541355,-2.24219489120151
-2.4248120300752,-2.07190160832545
-2.62218045112783,-2.46925260170294
-2.87593984962408,-2.07190160832545
-2.67857142857145,-2.66792809839168
-2.48120300751882,-2.58278145695364
-2.36842105263158,-2.78145695364238
-2.62218045112783,-2.72469252601703
-2.62218045112783,-3.23557237464522
-2.93233082706768,-3.2639545884579
-2.62218045112783,-3.37748344370861
-2.48120300751882,-3.6329233680227
-2.34022556390978,-3.2639545884579
-2.08646616541355,-3.46263008514664
-2.17105263157895,-3.20719016083255
