X,Y
0,-0
0.0282885431400217,-1.25714285714286
0.141442715700153,-0.942857142857144
0.141442715700153,1.34285714285714
-0.113154172560112,1
0.0282885431400217,1.45714285714286
-0.311173974540308,1.71428571428571
-0.113154172560112,0.0571428571428556
-0.311173974540308,1.94285714285714
0.0848656294200865,2.6
-0.1980198019802,1.14285714285714
-0.0565770862800452,2.94285714285714
-0.367751060820375,3.45714285714286
-0.707213578500705,2.4
-0.792079207920793,2.25714285714286
-0.905233380480903,2.11428571428571
-1.24469589816123,3.31428571428571
-1.55586987270156,0.857142857142856
-1.75388967468176,0.457142857142856
-2.03677510608203,-0
-2.34794908062236,1.14285714285714
-2.63083451202262,0.285714285714289
-2.82885431400282,0.485714285714289
-3.08345120226308,0.4
-3.16831683168317,1.2
-3.53606789250354,0.342857142857145
-4.01697312588401,-1
-4.38472418670438,-0.085714285714289
-4.6110325318246,-1.05714285714286
-4.8090523338048,-1.8
-5.12022630834513,-1.71428571428571
-5.60113154172559,-2.65714285714285
-5.60113154172559,-3.05714285714286
-5.60113154172559,-4.4
-5.71428571428572,-3.6
-5.60113154172559,-4.71428571428571
-5.65770862800566,-5.11428571428571
-5.71428571428572,-3.91428571428571
-5.65770862800566,-4.45714285714286
-5.60113154172559,-6.4
-5.51626591230552,-6
-5.65770862800566,-6.94285714285714
-5.45968882602546,-7.6
-5.45968882602546,-7.94285714285714
-5.45968882602546,-8.94285714285714
