X,Y
0,-0
-0.198019801980198,-0.171428571428567
-0.33946251768033,-0.371428571428567
-0.65063649222066,-0.971428571428567
-0.509193776520506,0.428571428571433
-0.99009900990099,-1.22857142857142
-1.1032531824611,-0.914285714285711
-1.38613861386139,-2.05714285714286
-1.32956152758132,-1.05714285714286
-1.32956152758132,-2.45714285714286
-1.24469589816125,-2.57142857142857
-1.32956152758132,-3.05714285714286
-1.44271570014145,-3
-1.24469589816125,-3.6
-1.3012729844413,-3.71428571428571
-1.07496463932108,-3.45714285714286
-0.87694483734088,-2.97142857142857
-0.792079207920792,-4.02857142857142
-0.933521923620924,-3.22857142857142
-0.87694483734088,-4.31428571428571
-0.848656294200858,-2.51428571428571
-0.87694483734088,-4.02857142857142
-0.905233380480902,-2.77142857142857
-1.3012729844413,-3.11428571428571
-1.13154172560112,-3.45714285714286
-1.24469589816125,-3.4
-1.38613861386139,-3.17142857142857
-1.32956152758132,-2.85714285714286
-1.18811881188119,-2.91428571428571
-1.18811881188119,-2.65714285714286
-1.3012729844413,-2.57142857142857
-1.3012729844413,-2.77142857142857
-1.44271570014145,-1.65714285714286
-1.18811881188119,-2.37142857142857
-1.44271570014145,-2.25714285714286
-1.24469589816125,-2.97142857142857
-1.24469589816125,-2.37142857142857
-1.04667609618106,-2.25714285714286
-0.933521923620924,-2.97142857142857
-0.99009900990099,-2.51428571428571
-1.24469589816125,-2.22857142857142
-1.58415841584158,-3.4
-1.72560113154172,-2.8
-1.72560113154172,-2.85714285714286
-1.69731258840169,-2.8
