X,Y
0,-0
-0.480905233380483,-1.48571428571429
-0.0282885431400217,-1.08571428571429
-0.339462517680353,-1.08571428571429
-0.594059405940595,-1.14285714285714
-0.735502121640749,-1.88571428571429
-1.01838755304101,-1.34285714285714
-1.38613861386139,-1.28571428571429
-1.47100424328147,-2.22857142857143
-1.66902404526167,-2
-1.92362093352193,-2.2
-2.008486562942,-2
-2.31966053748233,-2.88571428571429
-2.65912305516266,-2.48571428571429
-2.74398868458275,-4.02857142857143
-2.99858557284299,-3.74285714285714
-3.45120226308346,-4.74285714285714
-3.45120226308346,-4.28571428571429
-4.10183875530412,-5.42857142857143
-4.29985855728431,-4.2
-4.49787835926451,-4.97142857142858
-4.83734087694484,-6.02857142857143
-4.83734087694484,-4.68571428571429
-5.03536067892504,-5.14285714285714
-5.37482319660537,-6.17142857142858
-5.8840169731259,-6.6
-6.22347949080623,-6.82857142857143
-6.16690240452616,-7.37142857142858
-6.30834512022632,-8.4
-6.61951909476662,-9.28571428571429
-6.90240452616691,-8.54285714285714
-7.10042432814711,-9.82857142857143
-7.52475247524753,-10.1428571428571
-7.35502121640735,-10.8285714285714
-7.41159830268742,-11.5714285714286
-7.80763790664781,-12.2857142857143
-8.06223479490808,-11.6857142857143
-8.14710042432814,-12.4857142857143
-8.45827439886847,-12.5714285714286
-8.7977369165488,-13.6285714285714
-9.39179632248939,-14.0857142857143
-9.58981612446959,-14.4857142857143
-10.0707213578501,-15.4857142857143
-10.5799151343706,-14.9428571428571
-10.7779349363508,-16.6285714285714
