X,Y
0,-0
-0.141442715700132,0.657142857142856
-0.11315417256011,0.0571428571428555
-0.0848656294200874,0.2
-0.198019801980197,-0.542857142857144
-0.311173974540308,-0.0285714285714335
-0.396039603960396,0.857142857142856
-0.537482319660528,-0.4
-0.735502121640726,-0.085714285714289
-0.792079207920792,0.114285714285711
-1.13154172560112,-0.828571428571433
-1.04667609618106,-0.285714285714289
-1.3012729844413,-1.48571428571429
-1.32956152758132,-1.2
-1.24469589816125,-1.82857142857143
-1.18811881188119,-1.8
-1.38613861386139,-2.2
-1.04667609618106,-2.2
-0.99009900990099,-1.82857142857143
-1.13154172560112,-2.34285714285714
-1.38613861386139,-2.94285714285714
-1.66902404526167,-2.74285714285714
-1.83875530410185,-3.25714285714286
-2.12164073550211,-3.8
-2.03677510608205,-3.45714285714286
-2.12164073550211,-3.14285714285714
-2.17821782178218,-3.2
-2.48939179632249,-3.25714285714286
-2.82885431400284,-3.94285714285714
-2.85714285714286,-3.25714285714286
-2.97029702970297,-3.22857142857143
-3.22489391796323,-3.94285714285714
-3.3097595473833,-4.74285714285714
-3.36633663366337,-4.4
-3.3097595473833,-4.88571428571429
-3.62093352192363,-4.34285714285714
-3.84724186704385,-5.74285714285714
-4.15841584158416,-4.74285714285714
-3.96039603960396,-5.28571428571429
-4.15841584158416,-5.05714285714286
-4.10183875530409,-5.4
-4.44130127298444,-5.34285714285714
-4.55445544554455,-6.02857142857143
-4.35643564356436,-6.08571428571429
-4.80905233380482,-6.28571428571429
