X,Y
0,-0
-0.198019801980198,0.257142857142855
-0.22630834512022,-0.085714285714289
-0.537482319660528,-0.314285714285711
-0.650636492220638,-0.314285714285711
-0.594059405940595,-0.285714285714289
-1.07496463932106,0.2
-1.21640735502121,-0
-1.27298444130125,-0.885714285714289
-1.27298444130125,-1.08571428571429
-1.27298444130125,-1.11428571428571
-1.58415841584158,-1.6
-1.44271570014143,-2.31428571428571
-1.47100424328145,-2
-1.27298444130125,-3.05714285714286
-1.38613861386139,-2.94285714285714
-1.32956152758132,-3.05714285714286
-1.44271570014143,-4.05714285714286
-1.38613861386139,-3.4
-1.58415841584158,-4.05714285714286
-1.44271570014143,-3.88571428571429
-1.41442715700141,-3.6
-1.44271570014143,-3.68571428571429
-1.66902404526165,-3.54285714285714
-1.8104667609618,-3.85714285714286
-1.98019801980198,-3.74285714285714
-1.83875530410183,-4.34285714285714
-2.12164073550211,-4.54285714285715
-1.86704384724185,-4.74285714285714
-2.31966053748231,-5.4
-2.06506364922205,-5.2
-2.12164073550211,-5.2
-2.37623762376238,-5.28571428571429
-2.71570014144271,-6.08571428571429
-2.57425742574257,-6.14285714285715
-2.23479490806222,-6
-1.58415841584158,-5.91428571428571
-1.66902404526165,-5.65714285714286
-1.92362093352191,-5.85714285714286
-1.66902404526165,-6.05714285714286
-1.64073550212163,-6.4
-1.78217821782178,-5.85714285714286
-1.92362093352191,-6.74285714285715
-1.72560113154172,-6.88571428571429
-1.64073550212163,-6.6
