X,Y
0,-0
0.0565770862800665,-0.342857142857144
-0.876944837340857,-1.4
-1.44271570014143,-1.88571428571429
-1.47100424328145,-2.14285714285714
-1.78217821782178,-2.54285714285714
-1.83875530410183,-2.31428571428571
-1.83875530410183,-3.08571428571429
-1.98019801980198,-3.54285714285714
-2.12164073550211,-3.65714285714286
-2.008486562942,-4.05714285714286
-2.06506364922205,-4.08571428571429
-1.86704384724185,-4
-1.98019801980198,-4.54285714285714
-1.98019801980198,-3.94285714285714
-1.86704384724185,-4.25714285714286
-1.38613861386139,-4.48571428571429
-1.18811881188119,-4.68571428571429
-0.933521923620924,-5.28571428571429
-0.933521923620924,-5.05714285714286
-1.13154172560112,-5.05714285714286
-0.820367751060814,-4.6
-0.792079207920792,-5.4
-0.678925035360659,-5.31428571428571
-0.282885431400264,-5.8
-0.480905233380462,-5.65714285714285
-0.537482319660528,-5.74285714285714
-0.537482319660528,-5.74285714285714
-0.650636492220638,-5.85714285714286
-0.678925035360659,-6
-0.622347949080615,-6.14285714285714
-0.537482319660528,-6.31428571428571
-0.45261669024044,-6.2
-0.396039603960396,-6.51428571428571
-0.084865629420066,-7.14285714285714
-0.141442715700132,-7.2
-0.198019801980197,-7.4
-0.396039603960396,-7.8
-0.198019801980197,-8.14285714285714
-0.0282885431400217,-8.11428571428571
-0.282885431400264,-8.74285714285714
0.141442715700155,-8.45714285714286
0.0565770862800665,-7.94285714285714
0.0565770862800665,-8.54285714285714
0.396039603960396,-8.25714285714286
