X,Y
0,-0
-0.198019801980198,-1.74285714285714
-0.565770862800572,-0.4
-0.707213578500726,-1.25714285714286
-0.905233380480924,-0.857142857142856
-0.594059405940594,-0.714285714285711
-0.707213578500726,-1.4
-0.707213578500726,-2.94285714285714
-0.99009900990099,-3.88571428571429
-1.35785007072136,-5
-1.24469589816125,-5.14285714285714
-1.18811881188119,-5.05714285714286
-1.32956152758134,-6.25714285714286
-1.44271570014145,-6.45714285714286
-1.30127298444132,-6.65714285714285
-0.933521923620946,-6.65714285714285
-0.735502121640748,-6.48571428571429
-0.707213578500726,-6.05714285714286
-0.99009900990099,-7.71428571428571
-0.99009900990099,-7.25714285714286
-1.10325318246112,-7.25714285714286
-1.24469589816125,-7.45714285714286
-1.38613861386139,-7.48571428571429
-1.64073550212165,-7.85714285714286
-1.98019801980198,-7.85714285714286
-2.14992927864216,-7.88571428571429
-2.23479490806224,-7.88571428571429
-2.51768033946253,-8.8
-2.48939179632251,-8.65714285714285
-2.48939179632251,-9.14285714285714
-2.97029702970297,-9.71428571428571
-2.82885431400284,-9.4
-3.42291371994343,-10.7142857142857
-3.56435643564358,-10.2
-3.76237623762377,-10.7428571428571
-3.50777934936352,-10.8
-3.28147100424329,-11.4571428571429
-2.77227722772277,-11.7428571428571
-2.97029702970297,-12.2571428571429
-2.74398868458275,-12.2857142857143
-2.68741159830271,-12.1428571428571
-2.68741159830271,-12.1428571428571
-2.17821782178218,-13.2571428571429
-2.17821782178218,-13.1142857142857
-1.92362093352194,-13.4571428571429
