X,Y
0,-0
-0.11315417256011,-1.11428571428571
-0.282885431400286,-0.457142857142855
-0.707213578500705,0.142857142857145
-0.792079207920793,-1.05714285714286
-0.905233380480903,0.342857142857145
-0.848656294200858,-0.657142857142855
-0.933521923620924,-0.657142857142855
-1.24469589816125,-2.2
-1.52758132956152,-0.8
-1.78217821782178,-1.91428571428571
-1.98019801980198,-1.54285714285714
-2.03677510608205,-2.05714285714286
-1.92362093352192,-2.31428571428571
-2.17821782178218,-2.71428571428571
-2.51768033946251,-3.17142857142857
-2.43281471004244,-3.94285714285714
-2.57425742574257,-3.8
-2.51768033946251,-4.11428571428571
-2.9137199434229,-5.2
-3.02687411598304,-5.71428571428571
-2.9137199434229,-5.6
-3.1117397454031,-6.8
-3.36633663366337,-6.4
-3.47949080622348,-7.14285714285715
-3.67751060820368,-7.51428571428571
-3.81895332390383,-7.2
-3.90381895332389,-8.2
-3.90381895332389,-8.25714285714285
-4.24328147100425,-7.8
-4.29985855728429,-8.65714285714285
-4.41301272984442,-9.71428571428571
-4.86562942008486,-9.65714285714285
-5.14851485148515,-9.25714285714285
-5.00707213578502,-8.25714285714285
-5.23338048090524,-9.57142857142857
-5.34653465346535,-9.85714285714286
-5.23338048090524,-10.1142857142857
-5.28995756718528,-10
-5.28995756718528,-10.2
-5.28995756718528,-10.7428571428571
-5.23338048090524,-11.3142857142857
-4.80905233380482,-11.9142857142857
-5.00707213578502,-12.1714285714286
-4.95049504950495,-12.5142857142857
