X,Y
0,-0
0,-0
-0.537482319660528,-0.257142857142855
-0.820367751060814,0.0285714285714338
-1.18811881188119,0.2
-1.72560113154172,-0.571428571428566
-1.52758132956152,-0.742857142857144
-1.61244695898161,-0.514285714285711
-1.92362093352191,-1
-2.06506364922205,-0.342857142857144
-2.31966053748231,-0.914285714285711
-2.65912305516264,-1.71428571428571
-2.65912305516264,-1.91428571428571
-2.85714285714284,-1.2
-3.25318246110323,-2.71428571428571
-3.36633663366337,-2.54285714285714
-3.81895332390381,-4
-4.24328147100422,-3.11428571428571
-4.10183875530409,-3.94285714285714
-4.4130127298444,-4.25714285714286
-4.89391796322488,-4.6
-5.00707213578499,-4.51428571428571
-5.28995756718528,-5.71428571428571
-4.83734087694482,-5
-5.03536067892502,-5.14285714285715
-5.20509193776519,-5.4
-5.43140028288541,-5.74285714285714
-5.43140028288541,-5.74285714285714
-5.74257425742574,-5.25714285714286
-5.48797736916548,-5.8
-5.82743988684581,-7.05714285714286
-5.79915134370579,-6.34285714285715
-6.02545968882602,-6.91428571428571
-5.79915134370579,-5.74285714285714
-5.62942008486561,-6.2
-5.28995756718528,-6.05714285714286
-5.23338048090521,-5.97142857142857
-5.40311173974539,-6.71428571428571
-5.14851485148515,-6.45714285714286
-5.09193776520508,-6.77142857142857
-4.89391796322488,-6.97142857142857
-4.83734087694482,-7.11428571428571
-4.69589816124469,-7.8
-4.6110325318246,-8.17142857142857
-4.75247524752475,-7.25714285714286
