X,Y
0,-0
0.0282885431400217,-0.942857142857145
0.0565770862800434,-0.342857142857145
0.282885431400263,-0.771428571428578
-0.254596888260265,-0.828571428571433
-0.509193776520529,-0.685714285714289
-0.113154172560133,-0.971428571428578
-0.254596888260265,-0.742857142857144
-0.31117397454033,-1.62857142857143
-0.339462517680353,-1.97142857142858
-0.339462517680353,-1.88571428571429
-0.509193776520529,-1.68571428571429
-0.594059405940595,-1.94285714285714
-0.76379066478077,-2.62857142857143
-1.04667609618106,-2.74285714285714
-1.10325318246112,-3.74285714285714
-1.04667609618106,-3.2
-1.04667609618106,-3.82857142857143
-1.18811881188119,-3.48571428571429
-1.30127298444132,-5.08571428571429
-1.64073550212165,-5.2
-1.55586987270156,-5.02857142857143
-2.43281471004244,-5.42857142857143
-2.54596888260255,-5.94285714285714
-3.02687411598304,-6.74285714285714
-3.22489391796323,-7.08571428571429
-3.62093352192363,-7.88571428571429
-3.62093352192363,-7.48571428571429
-4.01697312588403,-8
-4.27157001414429,-8.22857142857143
-4.66760961810469,-8.6
-5.2899575671853,-7.94285714285714
-5.34653465346535,-8.74285714285715
-5.65770862800568,-7.88571428571429
-5.71428571428572,-8.37142857142858
-5.65770862800568,-8.94285714285714
-5.6859971711457,-8.14285714285715
-5.79915134370581,-8.34285714285715
-5.65770862800568,-8.68571428571429
-5.71428571428572,-8.54285714285714
-5.65770862800568,-9.6
-5.4879773691655,-9.88571428571429
-5.99717114568601,-10.0285714285714
-5.85572842998588,-10.5428571428571
-6.05374823196607,-10.9714285714286
