X,Y
0,-0
-0.307119590507209,0.227057710501424
-0.446719404374138,-0.141911069063389
-0.781758957654723,-0
-0.642159143787818,-0.312204351939449
-0.837598883201499,-0
-0.725919032107947,0.0851466414380351
-0.50255932992089,0.397350993377484
-0.670079106561194,0.198675496688741
-0.195439739413681,0.198675496688741
-0.139599813866907,0.794701986754967
-0.111679851093529,0.482497634815518
-0.0837598883201522,0.539262062440871
-0.139599813866907,-0
-0.195439739413681,-0
-0.251279664960457,0.397350993377484
-0.251279664960457,-0.113528855250706
-0.139599813866907,-0.312204351939449
-0.335039553280588,-0.113528855250706
0.0558399255467741,-0.567644276253543
0.251279664960455,-0.908230842005674
0.446719404374136,-0.652790917691578
0.781758957654723,-0.709555345316931
1.11679851093531,-1.30558183538316
1.42391810144254,-0.454115421002837
1.11679851093531,-0.652790917691578
1.08887854816193,-0.652790917691578
1.03303862261518,-0.993377483443709
0.837598883201498,-1.10690633869442
0.977198697068403,-1.16367076631977
0.837598883201498,-1.19205298013245
1.11679851093531,-1.30558183538316
0.921358771521628,-1.58940397350993
0.586319218241043,-1.78807947019868
0.837598883201498,-2.10028382213812
0.502559329920889,-2.3841059602649
0.530479292694267,-2.12866603595081
0.502559329920889,-2.10028382213812
0.195439739413681,-2.10028382213812
0.335039553280586,-2.3841059602649
0.251279664960455,-2.29895931882687
0,-2.18543046357616
-0.111679851093529,-2.15704824976348
0,-2.04351939451277
-0.195439739413681,-2.15704824976348
-0.446719404374138,-1.92999053926206
-0.446719404374138,-2.24219489120151
-0.530479292694268,-2.10028382213812
-0.725919032107947,-2.72469252601703
-0.530479292694268,-2.72469252601703
-0.837598883201499,-2.78145695364238
-0.837598883201499,-2.89498580889309
-0.921358771521628,-2.639545884579
-1.08887854816193,-3.34910122989593
-0.670079106561194,-3.29233680227057
-1.08887854816193,-3.57615894039735
-0.837598883201499,-3.519394512772
-0.837598883201499,-3.17880794701987
-0.977198697068404,-3.29233680227057
-0.837598883201499,-3.6329233680227
-0.921358771521628,-3.03689687795648
-0.921358771521628,-3.37748344370861
-1.06095858538856,-2.3841059602649
-0.921358771521628,-3.12204351939451
-0.921358771521628,-2.44087038789025
-1.11679851093531,-2.69631031220435
-1.11679851093531,-2.15704824976348
-1.56351791530945,-2.10028382213812
-1.11679851093531,-2.3841059602649
-1.28431828757561,-2.3841059602649
-1.36807817589577,-2.35572374645222
-1.31223825034899,-2.32734153263955
-1.42391810144254,-2.3841059602649
-1.11679851093531,-2.3841059602649
-0.977198697068404,-2.04351939451277
-1.03303862261518,-2.29895931882687
-0.586319218241043,-2.12866603595081
-0.530479292694268,-2.55439924314096
-0.390879478827362,-1.84484389782403
-0.279199627733833,-2.58278145695364
-0.195439739413681,-2.78145695364238
-0.251279664960457,-2.24219489120151
-0.251279664960457,-2.95175023651844
-0.446719404374138,-2.3841059602649
-0.781758957654723,-2.29895931882687
-0.781758957654723,-2.49763481551561
-0.921358771521628,-2.49763481551561
-1.08887854816193,-2.95175023651844
-1.11679851093531,-2.04351939451277
-1.08887854816193,-2.29895931882687
-0.865518845974875,-2.44087038789025
